DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
25.07.2025,06:56:23,16.40,98.00,15.94,88.00,1747,2434.99
25.07.2025,07:01:23,16.50,98.00,16.00,88.00,1751,2409.72
25.07.2025,07:06:23,16.90,98.00,16.00,88.00,1751,2415.16
25.07.2025,07:11:23,17.40,98.00,16.06,88.00,1753,2429.86
25.07.2025,07:16:23,17.50,97.00,16.12,88.00,1749,2420.90
25.07.2025,07:21:22,17.60,96.00,16.19,88.00,1751,2428.26
25.07.2025,07:26:22,17.60,96.00,16.25,88.00,1751,2439.13
25.07.2025,07:31:22,17.70,96.00,16.25,88.00,1749,2437.37
25.07.2025,07:36:22,17.90,96.00,16.31,88.00,1751,2495.57
25.07.2025,07:41:21,18.10,96.00,16.38,88.00,1749,2557.28
25.07.2025,07:46:21,18.20,95.00,16.44,88.00,1751,2580.78
25.07.2025,07:51:21,18.40,95.00,16.44,88.00,1751,2617.07
25.07.2025,07:56:21,18.50,94.00,16.50,88.00,1753,2602.69
25.07.2025,08:01:20,18.60,95.00,16.56,88.00,1750,2610.62
25.07.2025,08:06:20,18.50,95.00,16.56,88.00,1754,2671.95
25.07.2025,08:11:20,18.80,94.00,16.69,87.00,1755,2783.97
25.07.2025,08:16:19,18.80,93.00,16.69,88.00,1754,2879.74
25.07.2025,08:21:19,18.90,94.00,16.69,88.00,1753,2993.49
25.07.2025,08:26:19,19.10,93.00,16.81,87.00,1757,3044.20
25.07.2025,08:31:19,19.20,93.00,16.81,91.00,1722,3049.51
25.07.2025,08:36:19,19.40,92.00,16.88,87.00,1759,3056.97
25.07.2025,08:41:19,19.50,92.00,16.94,87.00,1759,3119.08
25.07.2025,08:46:19,19.70,90.00,17.00,87.00,1762,3115.27
25.07.2025,08:51:19,19.70,89.00,17.06,87.00,1763,3067.97
25.07.2025,08:56:19,19.80,87.00,17.06,87.00,1761,3082.38
25.07.2025,09:01:18,19.70,87.00,17.12,87.00,1762,3154.23
25.07.2025,09:06:18,19.80,89.00,17.19,87.00,1762,3282.92
25.07.2025,09:11:18,20.00,86.00,17.19,87.00,1761,3387.80
25.07.2025,09:16:18,20.10,85.00,17.25,87.00,1762,3496.25
25.07.2025,09:21:18,20.30,85.00,17.31,87.00,1761,3588.42
25.07.2025,09:26:17,20.30,85.00,17.31,87.00,1763,3776.85
25.07.2025,09:31:17,20.60,84.00,17.38,87.00,1764,4090.08
25.07.2025,09:36:17,20.70,84.00,17.38,87.00,1763,4264.12
25.07.2025,09:41:17,20.90,85.00,17.50,86.00,1766,4573.78
25.07.2025,09:46:17,21.20,82.00,17.56,87.00,1763,5875.25
25.07.2025,09:51:17,21.50,81.00,17.56,86.00,1766,5897.35
25.07.2025,09:56:17,21.60,79.00,17.69,87.00,1763,6800.07
25.07.2025,10:01:16,21.80,80.00,17.75,86.00,1766,7306.09
25.07.2025,10:06:16,22.50,78.00,17.81,86.00,1766,9368.25
25.07.2025,10:11:16,23.00,78.00,17.94,86.00,1767,9377.15
25.07.2025,10:16:16,24.10,78.00,18.12,86.00,1773,11770.12
25.07.2025,10:21:16,24.20,70.00,18.19,86.00,1773,14558.23
25.07.2025,10:26:16,24.90,70.00,18.38,86.00,1774,14430.68
25.07.2025,10:31:16,25.20,70.00,18.56,85.00,1775,16461.96
25.07.2025,10:36:16,24.90,71.00,18.75,86.00,1772,12686.50
25.07.2025,10:41:16,24.40,73.00,18.88,85.00,1779,11480.45
25.07.2025,10:46:15,23.70,76.00,18.94,86.00,1767,11638.02
25.07.2025,10:51:15,23.50,76.00,19.00,86.00,1767,11195.81
25.07.2025,10:56:15,23.10,76.00,19.06,86.00,1769,12416.35
25.07.2025,11:01:14,23.40,75.00,19.12,86.00,1767,13736.33
25.07.2025,11:06:14,23.40,74.00,19.19,86.00,1767,15144.21
25.07.2025,11:11:14,24.20,72.00,19.31,86.00,1771,16973.95
25.07.2025,11:16:14,24.50,72.00,19.38,86.00,1771,16812.47
25.07.2025,11:21:14,24.70,71.00,19.50,86.00,1771,15640.00
25.07.2025,11:26:14,25.20,68.00,19.56,86.00,1773,13732.46
25.07.2025,11:31:14,24.40,70.00,19.62,86.00,1767,13135.89
25.07.2025,11:36:13,24.40,72.00,19.69,86.00,1767,12145.71
25.07.2025,11:41:13,24.20,72.00,19.75,86.00,1766,13059.76
25.07.2025,11:46:13,24.40,69.00,19.81,86.00,1769,14947.68
25.07.2025,11:51:13,24.70,69.00,19.88,86.00,1771,16377.21
25.07.2025,11:56:13,25.20,70.00,19.94,86.00,1773,16877.84
25.07.2025,12:01:13,25.00,73.00,20.00,86.00,1770,16193.46
25.07.2025,12:06:13,25.00,72.00,20.12,86.00,1772,17237.62
25.07.2025,12:11:13,25.80,71.00,20.19,86.00,1770,18298.37
25.07.2025,12:16:13,25.80,70.00,20.31,86.00,1774,26835.34
25.07.2025,12:21:14,27.20,68.00,20.50,86.00,1771,17462.57
25.07.2025,12:26:14,27.50,66.00,20.62,86.00,1774,16766.11
25.07.2025,12:31:14,26.10,70.00,20.75,85.00,1779,15482.51
25.07.2025,12:36:13,27.30,66.00,20.81,86.00,1770,15580.39
25.07.2025,12:41:13,26.40,67.00,20.94,86.00,1771,17042.09
25.07.2025,12:46:13,26.60,67.00,21.00,86.00,1770,16429.51
25.07.2025,12:51:13,27.00,68.00,21.06,85.00,1776,17499.06
25.07.2025,12:56:14,27.20,68.00,21.19,85.00,1776,18746.37
25.07.2025,13:01:13,29.50,60.00,21.31,86.00,1770,16711.69
25.07.2025,13:06:13,27.50,67.00,21.44,86.00,1770,17991.96
25.07.2025,13:11:13,27.20,67.00,21.50,85.00,1775,27923.92
25.07.2025,13:16:13,28.90,63.00,21.69,85.00,1776,26524.02
25.07.2025,13:21:13,30.20,59.00,21.81,85.00,1776,25427.45
25.07.2025,13:26:13,30.00,61.00,22.00,85.00,1776,40352.53
25.07.2025,13:31:13,30.90,60.00,22.19,86.00,1770,14127.57
25.07.2025,13:36:12,28.10,62.00,22.25,86.00,1766,10339.94
25.07.2025,13:41:11,26.00,70.00,22.19,86.00,1766,6326.76
25.07.2025,13:46:10,25.50,71.00,22.12,87.00,1763,4710.89
25.07.2025,13:51:10,24.50,71.00,22.00,87.00,1762,10680.73
25.07.2025,13:56:10,25.10,74.00,21.94,87.00,1764,9380.48
25.07.2025,14:01:10,25.60,71.00,21.94,86.00,1770,26195.35
25.07.2025,14:06:10,27.50,69.00,22.00,86.00,1767,16874.19
25.07.2025,14:11:10,27.70,66.00,22.12,86.00,1771,26345.28
25.07.2025,14:16:10,28.50,64.00,22.25,86.00,1774,25174.43
25.07.2025,14:21:10,28.10,66.00,22.31,86.00,1770,25961.41
25.07.2025,14:26:10,28.00,65.00,22.38,86.00,1772,26043.37
25.07.2025,14:31:10,28.50,62.00,22.50,85.00,1775,38461.64
25.07.2025,14:36:11,30.80,60.00,22.75,85.00,1776,30937.97
25.07.2025,14:41:11,31.90,57.00,23.00,85.00,1776,34566.01
25.07.2025,14:46:12,32.20,57.00,23.25,85.00,1775,44533.66
25.07.2025,14:51:12,32.80,55.00,23.50,86.00,1774,30050.47
25.07.2025,14:56:12,32.50,55.00,23.69,86.00,1773,40804.51
25.07.2025,15:01:12,31.10,61.00,23.81,85.00,1775,36883.71
25.07.2025,15:06:12,34.00,53.00,24.06,85.00,1776,47852.88
25.07.2025,15:11:12,33.80,53.00,24.31,86.00,1773,33506.27
25.07.2025,15:16:12,32.10,54.00,24.44,84.00,1791,50506.24
25.07.2025,15:21:12,31.60,58.00,24.50,85.00,1776,38001.20
25.07.2025,15:26:11,32.80,59.00,24.56,86.00,1771,45000.10
25.07.2025,15:31:12,31.20,57.00,24.69,86.00,1772,43752.33
25.07.2025,15:36:12,34.40,51.00,24.88,86.00,1770,38410.08
25.07.2025,15:41:12,34.10,50.00,25.00,86.00,1769,41570.70
25.07.2025,15:46:12,33.30,54.00,25.06,86.00,1769,44615.34
25.07.2025,15:51:12,34.00,51.00,25.19,86.00,1770,38286.09
25.07.2025,15:56:12,34.60,52.00,25.31,86.00,1766,37751.80
25.07.2025,16:01:12,34.50,53.00,25.38,86.00,1770,30547.45
25.07.2025,16:06:11,35.90,54.00,25.44,86.00,1769,23743.87
25.07.2025,16:11:11,32.20,58.00,25.38,86.00,1767,21489.84
25.07.2025,16:16:10,32.10,57.00,25.31,86.00,1767,19152.70
25.07.2025,16:21:09,30.50,56.00,25.12,86.00,1769,16844.87
25.07.2025,16:26:09,29.60,61.00,25.00,86.00,1765,16469.48
25.07.2025,16:31:09,29.00,60.00,24.88,86.00,1765,15767.93
25.07.2025,16:36:08,28.70,64.00,24.75,86.00,1767,15197.01
25.07.2025,16:41:08,28.70,63.00,24.62,86.00,1768,13958.49
25.07.2025,16:46:08,28.00,63.00,24.44,86.00,1767,13123.90
25.07.2025,16:51:07,28.00,64.00,24.31,86.00,1767,13582.68
25.07.2025,16:56:07,28.00,63.00,24.25,86.00,1767,13515.79
25.07.2025,17:01:06,27.90,62.00,24.12,86.00,1769,13144.10
25.07.2025,17:06:06,26.40,66.00,23.94,86.00,1769,13269.31
25.07.2025,17:11:06,26.80,65.00,23.88,86.00,1766,13472.42
25.07.2025,17:16:06,26.70,67.00,23.81,86.00,1773,14438.20
25.07.2025,17:21:05,27.20,63.00,23.75,86.00,1767,14344.59
25.07.2025,17:26:05,26.50,63.00,23.62,86.00,1773,14767.82
25.07.2025,17:31:05,26.90,62.00,23.56,86.00,1771,15318.52
25.07.2025,17:36:05,27.40,65.00,23.56,86.00,1770,15137.99
25.07.2025,17:41:05,27.10,67.00,23.50,86.00,1771,13174.47
25.07.2025,17:46:04,26.60,69.00,23.56,87.00,1762,11733.77
25.07.2025,17:51:04,26.30,67.00,23.50,86.00,1769,10566.07
25.07.2025,17:56:04,26.00,67.00,23.44,86.00,1773,9269.49
25.07.2025,18:01:03,25.60,68.00,23.31,86.00,1769,8999.25
25.07.2025,18:06:03,25.40,70.00,23.19,86.00,1767,8473.23
25.07.2025,18:11:03,25.30,71.00,23.12,86.00,1773,8790.63
25.07.2025,18:16:02,25.00,71.00,23.00,86.00,1770,8143.20
25.07.2025,18:21:02,24.80,71.00,22.88,86.00,1771,6497.98
25.07.2025,18:26:02,24.40,74.00,22.75,86.00,1771,6478.31
25.07.2025,18:31:02,24.40,75.00,22.62,86.00,1774,6007.88
25.07.2025,18:36:01,24.30,74.00,22.56,86.00,1770,5710.19
25.07.2025,18:41:01,24.20,73.00,22.44,86.00,1771,5380.39
25.07.2025,18:46:00,24.20,74.00,22.38,86.00,1774,4720.89
25.07.2025,18:51:00,24.10,75.00,22.31,86.00,1771,4177.42
25.07.2025,18:56:00,23.80,74.00,22.19,86.00,1771,4241.12
25.07.2025,19:00:59,23.80,76.00,22.12,86.00,1767,4368.04
25.07.2025,19:05:59,23.90,78.00,22.06,86.00,1767,4416.54
25.07.2025,19:10:59,24.00,75.00,22.06,86.00,1772,3756.93
25.07.2025,19:15:58,23.80,77.00,22.00,86.00,1771,3670.27
25.07.2025,19:20:58,23.60,77.00,21.94,86.00,1771,3914.09
25.07.2025,19:25:57,23.60,76.00,21.88,86.00,1771,4234.73
25.07.2025,19:30:57,23.60,76.00,21.81,86.00,1770,4640.51
25.07.2025,19:35:57,23.80,77.00,21.75,86.00,1773,4451.77
25.07.2025,19:40:57,23.80,78.00,21.75,86.00,1772,3642.74
25.07.2025,19:45:57,23.60,78.00,21.62,86.00,1774,3448.62
25.07.2025,19:50:56,23.30,78.00,21.56,86.00,1771,2925.19
25.07.2025,19:55:56,23.20,78.00,21.50,86.00,1770,2303.98
25.07.2025,20:00:56,22.90,80.00,21.38,86.00,1771,2167.98
25.07.2025,20:05:55,22.50,79.00,21.31,86.00,1767,1973.11
25.07.2025,20:10:55,22.20,83.00,21.25,86.00,1772,1684.17
25.07.2025,20:15:55,22.00,81.00,21.19,86.00,1769,1059.49
25.07.2025,20:20:54,21.50,84.00,21.12,86.00,1767,829.22
25.07.2025,20:25:54,20.80,85.00,21.00,86.00,1766,690.57
25.07.2025,20:30:54,20.40,89.00,20.88,87.00,1763,591.30
25.07.2025,20:35:53,20.00,89.00,20.81,86.00,1765,511.67
25.07.2025,20:40:53,20.20,90.00,20.69,87.00,1759,454.12
25.07.2025,20:45:52,19.70,91.00,20.62,87.00,1759,361.57
25.07.2025,20:50:52,19.40,92.00,20.50,87.00,1759,279.45
25.07.2025,20:55:52,19.30,93.00,20.44,87.00,1757,212.20
25.07.2025,21:00:51,19.00,94.00,20.38,87.00,1756,148.70
25.07.2025,21:05:51,18.70,94.00,20.31,87.00,1758,99.86
25.07.2025,21:10:51,18.30,94.00,20.19,87.00,1755,63.75
25.07.2025,21:15:51,18.10,95.00,20.12,88.00,1751,40.17
25.07.2025,21:20:50,18.00,96.00,20.00,87.00,1756,25.50
25.07.2025,21:25:50,18.00,96.00,19.94,88.00,1754,11.33
25.07.2025,21:30:49,18.00,96.00,19.88,88.00,1751,9.18
25.07.2025,21:35:49,17.60,96.00,19.81,88.00,1751,4.08
25.07.2025,21:40:48,17.40,96.00,19.69,88.00,1751,nan
25.07.2025,21:45:48,17.20,96.00,19.62,88.00,1753,nan
25.07.2025,21:50:48,17.20,97.00,19.56,88.00,1750,nan
25.07.2025,21:55:47,17.20,96.00,19.50,88.00,1751,inf
25.07.2025,22:00:47,17.00,97.00,19.44,88.00,1751,nan
25.07.2025,22:05:47,17.10,97.00,19.38,88.00,1751,4.08
25.07.2025,22:10:47,17.00,97.00,19.25,88.00,1754,4.08
25.07.2025,22:15:47,17.00,97.00,19.25,88.00,1751,nan
25.07.2025,22:20:47,17.20,98.00,19.19,88.00,1751,nan
25.07.2025,22:25:47,17.20,97.00,19.12,86.00,1765,nan
25.07.2025,22:30:46,17.20,98.00,19.12,87.00,1755,nan
25.07.2025,22:35:46,17.10,97.00,19.06,88.00,1750,nan
25.07.2025,22:40:46,17.00,97.00,19.00,88.00,1749,nan
25.07.2025,22:45:46,16.80,97.00,19.00,88.00,1751,nan
25.07.2025,22:50:46,16.70,97.00,18.88,88.00,1750,nan
25.07.2025,22:55:45,16.40,97.00,18.81,88.00,1751,nan
25.07.2025,23:00:45,16.30,97.00,18.75,88.00,1750,nan
25.07.2025,23:05:44,16.30,97.00,18.69,88.00,1751,nan
25.07.2025,23:10:44,16.20,98.00,18.62,88.00,1753,nan
25.07.2025,23:15:44,16.10,98.00,18.62,88.00,1750,nan
25.07.2025,23:20:43,16.00,97.00,18.56,88.00,1751,nan
25.07.2025,23:25:43,16.00,98.00,18.50,88.00,1754,nan
25.07.2025,23:30:43,16.00,98.00,18.44,88.00,1751,nan
25.07.2025,23:35:43,15.90,98.00,18.38,88.00,1751,nan
25.07.2025,23:40:42,15.70,98.00,18.31,88.00,1750,nan
25.07.2025,23:45:42,15.70,98.00,18.25,88.00,1749,nan
25.07.2025,23:50:42,15.60,98.00,18.19,88.00,1749,nan
25.07.2025,23:55:41,15.60,98.00,18.19,88.00,1749,nan
