DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
29.07.2025,08:32:02,16.40,83.00,14.56,91.00,1723,3335.52
29.07.2025,08:37:02,16.20,83.00,14.56,90.00,1726,4031.41
29.07.2025,08:42:02,16.50,82.00,14.62,90.00,1727,4147.10
29.07.2025,08:47:02,16.80,82.00,14.62,91.00,1723,6196.74
29.07.2025,08:52:02,17.40,79.00,14.75,90.00,1731,7242.47
29.07.2025,08:57:01,17.40,80.00,14.75,90.00,1730,6352.22
29.07.2025,09:02:01,17.80,78.00,14.81,90.00,1732,9864.64
29.07.2025,09:07:01,17.90,78.00,14.94,90.00,1733,7635.96
29.07.2025,09:12:01,18.30,77.00,15.00,90.00,1730,10817.43
29.07.2025,09:17:01,18.10,78.00,15.06,90.00,1731,9537.79
29.07.2025,09:22:01,17.80,77.00,15.12,90.00,1733,5561.56
29.07.2025,09:27:01,18.30,77.00,15.19,90.00,1733,5621.92
29.07.2025,09:32:00,18.00,77.00,15.25,90.00,1731,7237.24
29.07.2025,09:37:00,18.50,76.00,15.25,90.00,1731,3726.76
29.07.2025,09:42:00,18.20,75.00,15.25,90.00,1731,3913.78
29.07.2025,09:46:59,17.80,76.00,15.25,89.00,1734,6229.65
29.07.2025,09:51:59,18.30,75.00,15.31,89.00,1738,8483.08
29.07.2025,09:56:59,19.10,74.00,15.38,90.00,1731,5802.90
29.07.2025,10:01:59,18.50,76.00,15.38,89.00,1735,9053.20
29.07.2025,10:06:59,18.70,76.00,15.44,89.00,1737,4992.25
29.07.2025,10:11:59,18.70,74.00,15.50,89.00,1735,8849.14
29.07.2025,10:16:59,19.30,73.00,15.50,89.00,1740,9334.86
29.07.2025,10:21:58,19.10,73.00,15.56,89.00,1735,7315.00
29.07.2025,10:26:58,18.70,73.00,15.56,89.00,1740,8436.32
29.07.2025,10:31:58,19.20,72.00,15.62,89.00,1739,9264.58
29.07.2025,10:36:58,19.80,71.00,15.62,89.00,1743,7096.17
29.07.2025,10:41:58,19.50,70.00,15.69,88.00,1744,11200.22
29.07.2025,10:46:58,20.00,70.00,15.69,88.00,1744,5513.75
29.07.2025,10:51:58,19.40,72.00,15.75,89.00,1743,6620.76
29.07.2025,10:56:58,19.30,74.00,15.75,88.00,1744,11725.24
29.07.2025,11:01:57,20.50,69.00,15.81,88.00,1744,6017.73
29.07.2025,11:06:57,19.20,73.00,15.88,88.00,1745,9206.29
29.07.2025,11:11:57,19.90,71.00,15.88,88.00,1746,16267.41
29.07.2025,11:16:58,20.50,69.00,15.94,88.00,1745,12574.14
29.07.2025,11:21:57,20.90,69.00,16.00,89.00,1743,5941.38
29.07.2025,11:26:56,19.40,71.00,16.06,88.00,1746,8101.97
29.07.2025,11:31:56,19.60,71.00,16.06,88.00,1747,12423.27
29.07.2025,11:36:56,21.00,68.00,16.12,88.00,1746,11977.08
29.07.2025,11:41:56,20.70,67.00,16.12,88.00,1745,12016.96
29.07.2025,11:46:56,20.70,68.00,16.19,88.00,1749,11931.80
29.07.2025,11:51:56,20.70,67.00,16.25,88.00,1746,9555.67
29.07.2025,11:56:55,20.00,69.00,16.25,88.00,1747,13046.35
29.07.2025,12:01:56,20.60,66.00,16.38,88.00,1748,10605.53
29.07.2025,12:06:56,22.20,63.00,16.44,88.00,1744,11571.59
29.07.2025,12:11:58,20.70,67.00,16.50,89.00,1741,60228.52
29.07.2025,12:17:01,21.00,65.00,16.56,88.00,1744,15175.05
29.07.2025,12:21:59,25.00,58.00,16.69,89.00,1739,17275.42
29.07.2025,12:26:58,21.90,64.00,16.81,88.00,1744,20608.54
29.07.2025,12:31:59,25.00,59.00,17.12,88.00,1750,13333.82
29.07.2025,12:36:58,26.40,56.00,17.44,88.00,1745,13955.65
29.07.2025,12:41:57,24.40,58.00,17.62,89.00,1743,13804.08
29.07.2025,12:46:57,22.30,63.00,17.75,88.00,1754,66971.98
29.07.2025,12:51:57,27.50,54.00,18.06,88.00,1744,35887.69
29.07.2025,12:56:58,22.90,60.00,18.31,88.00,1747,22545.24
29.07.2025,13:01:57,23.90,58.00,18.38,88.00,1750,64583.95
29.07.2025,13:06:59,25.30,61.00,18.69,90.00,1728,18731.93
29.07.2025,13:11:57,25.00,55.00,18.81,88.00,1744,12632.35
29.07.2025,13:16:55,22.70,61.00,18.81,89.00,1742,11124.99
29.07.2025,13:21:54,21.50,62.00,18.62,89.00,1743,57384.77
29.07.2025,13:26:57,22.50,63.00,18.75,88.00,1750,15911.47
29.07.2025,13:31:58,25.90,54.00,19.00,88.00,1751,36795.46
29.07.2025,13:37:00,29.20,52.00,19.50,86.00,1773,61654.24
29.07.2025,13:41:59,34.30,44.00,20.00,88.00,1749,13735.29
29.07.2025,13:46:56,24.40,56.00,19.94,88.00,1747,14858.79
29.07.2025,13:51:55,23.10,61.00,19.81,88.00,1747,21513.39
29.07.2025,13:56:55,23.60,59.00,19.75,88.00,1750,25861.80
29.07.2025,14:01:57,24.70,56.00,19.81,87.00,1759,37338.04
29.07.2025,14:06:57,27.90,56.00,20.00,88.00,1753,24153.15
29.07.2025,14:11:56,25.30,56.00,20.06,88.00,1749,19706.68
29.07.2025,14:16:55,23.80,58.00,20.00,88.00,1748,19049.07
29.07.2025,14:21:55,23.50,61.00,19.88,88.00,1753,16637.40
29.07.2025,14:26:54,23.10,58.00,19.75,88.00,1752,14691.02
29.07.2025,14:31:53,22.40,60.00,19.62,88.00,1750,19183.52
29.07.2025,14:36:54,22.70,61.00,19.56,88.00,1754,19975.86
29.07.2025,14:41:53,23.00,60.00,19.50,88.00,1751,22978.62
29.07.2025,14:46:54,22.70,59.00,19.50,87.00,1755,57535.36
29.07.2025,14:51:55,24.30,58.00,19.62,87.00,1757,30380.34
29.07.2025,14:56:54,24.60,57.00,19.75,88.00,1747,21534.00
29.07.2025,15:01:53,23.30,59.00,19.75,88.00,1746,19295.74
29.07.2025,15:06:53,22.50,62.00,19.62,88.00,1749,17768.85
29.07.2025,15:11:52,22.00,60.00,19.56,88.00,1748,17973.88
29.07.2025,15:16:52,21.90,61.00,19.50,88.00,1750,17088.97
29.07.2025,15:21:51,21.80,61.00,19.38,88.00,1751,19952.19
29.07.2025,15:26:51,22.40,60.00,19.38,88.00,1750,20621.23
29.07.2025,15:31:51,23.00,60.00,19.44,87.00,1760,58857.10
29.07.2025,15:36:51,26.80,57.00,19.56,88.00,1754,7661.33
29.07.2025,15:41:50,21.90,63.00,19.44,88.00,1748,6563.17
29.07.2025,15:46:49,20.60,64.00,19.31,88.00,1751,6974.64
29.07.2025,15:51:48,20.50,67.00,19.06,88.00,1753,7057.19
29.07.2025,15:56:48,20.20,63.00,18.94,87.00,1755,16167.15
29.07.2025,16:01:49,21.10,61.00,18.88,87.00,1761,33827.57
29.07.2025,16:06:50,24.20,57.00,19.12,86.00,1770,29954.45
29.07.2025,16:11:50,28.30,51.00,19.44,87.00,1762,18969.98
29.07.2025,16:16:49,24.70,55.00,19.56,87.00,1761,22140.82
29.07.2025,16:21:49,24.90,54.00,19.62,88.00,1754,17297.60
29.07.2025,16:26:48,23.40,58.00,19.62,87.00,1761,13511.56
29.07.2025,16:31:47,22.50,59.00,19.56,87.00,1761,12344.21
29.07.2025,16:36:47,22.80,59.00,19.56,86.00,1767,45915.54
29.07.2025,16:41:49,29.60,51.00,19.81,87.00,1762,16051.70
29.07.2025,16:46:48,29.00,50.00,20.06,87.00,1762,42232.89
29.07.2025,16:51:49,28.70,49.00,20.31,87.00,1763,14406.48
29.07.2025,16:56:48,28.40,48.00,20.44,87.00,1762,7652.20
29.07.2025,17:01:47,23.20,55.00,20.38,87.00,1760,10133.04
29.07.2025,17:06:46,23.40,55.00,20.25,87.00,1759,14831.88
29.07.2025,17:11:45,23.60,56.00,20.06,87.00,1759,10895.43
29.07.2025,17:16:45,23.00,59.00,19.94,87.00,1759,9726.90
29.07.2025,17:21:44,23.30,55.00,19.81,87.00,1759,9808.70
29.07.2025,17:26:44,23.60,57.00,19.75,87.00,1758,6029.32
29.07.2025,17:31:43,22.70,57.00,19.56,87.00,1756,5458.79
29.07.2025,17:36:43,21.70,58.00,19.31,87.00,1759,5721.38
29.07.2025,17:41:42,21.40,56.00,19.12,87.00,1760,5291.64
29.07.2025,17:46:42,21.20,58.00,18.94,87.00,1761,4918.89
29.07.2025,17:51:41,21.20,59.00,18.75,87.00,1762,4378.67
29.07.2025,17:56:41,21.10,58.00,18.56,87.00,1759,4003.36
29.07.2025,18:01:40,21.10,57.00,18.38,87.00,1759,3992.09
29.07.2025,18:06:40,20.80,57.00,18.19,87.00,1761,4156.71
29.07.2025,18:11:40,20.60,58.00,18.06,87.00,1759,5323.13
29.07.2025,18:16:40,20.90,58.00,18.00,87.00,1763,4659.28
29.07.2025,18:21:39,20.90,59.00,17.88,87.00,1759,4243.44
29.07.2025,18:26:39,20.70,60.00,17.81,87.00,1759,4008.69
29.07.2025,18:31:39,20.70,59.00,17.75,87.00,1759,3930.59
29.07.2025,18:36:38,20.70,58.00,17.62,87.00,1758,3731.98
29.07.2025,18:41:38,20.40,60.00,17.56,87.00,1763,3569.78
29.07.2025,18:46:38,20.20,61.00,17.50,87.00,1763,4455.05
29.07.2025,18:51:38,20.50,62.00,17.50,87.00,1761,6091.79
29.07.2025,18:56:37,21.10,60.00,17.44,87.00,1762,4629.79
29.07.2025,19:01:37,20.80,60.00,17.44,87.00,1761,3418.49
29.07.2025,19:06:37,20.40,62.00,17.38,87.00,1760,3020.80
29.07.2025,19:11:36,20.00,62.00,17.31,87.00,1759,2955.56
29.07.2025,19:16:36,20.00,62.00,17.19,87.00,1758,2637.10
29.07.2025,19:21:35,19.70,62.00,17.19,87.00,1761,2813.18
29.07.2025,19:26:35,19.50,64.00,17.12,87.00,1759,2613.35
29.07.2025,19:31:35,19.40,65.00,17.06,87.00,1759,2334.85
29.07.2025,19:36:34,19.00,67.00,17.00,87.00,1759,2114.28
29.07.2025,19:41:34,18.60,68.00,16.94,87.00,1757,2093.73
29.07.2025,19:46:33,18.30,69.00,16.81,87.00,1756,1952.08
29.07.2025,19:51:33,17.80,71.00,16.81,87.00,1757,1594.23
29.07.2025,19:56:33,17.50,73.00,16.75,87.00,1755,1569.46
29.07.2025,20:01:32,17.60,73.00,16.75,88.00,1754,1280.37
29.07.2025,20:06:32,17.70,72.00,16.69,87.00,1756,1229.19
29.07.2025,20:11:32,17.90,72.00,16.75,88.00,1751,1339.73
29.07.2025,20:16:31,17.80,72.00,16.69,87.00,1757,1421.20
29.07.2025,20:21:31,17.80,73.00,16.69,88.00,1753,1251.12
29.07.2025,20:26:30,17.60,75.00,16.69,88.00,1751,1078.48
29.07.2025,20:31:30,17.40,76.00,16.69,88.00,1751,940.57
29.07.2025,20:36:30,17.50,75.00,16.62,88.00,1750,631.34
29.07.2025,20:41:29,17.00,77.00,16.56,88.00,1749,431.91
29.07.2025,20:46:29,16.30,79.00,16.56,88.00,1751,321.18
29.07.2025,20:51:28,16.10,79.00,16.44,88.00,1754,231.58
29.07.2025,20:56:28,15.80,80.00,16.38,88.00,1753,151.34
29.07.2025,21:01:27,15.60,81.00,16.31,88.00,1750,93.26
29.07.2025,21:06:27,15.60,80.00,16.25,88.00,1751,54.65
29.07.2025,21:11:26,15.70,79.00,16.19,88.00,1750,29.38
29.07.2025,21:16:26,15.10,82.00,16.12,88.00,1750,11.33
29.07.2025,21:21:26,14.80,85.00,16.06,88.00,1751,9.18
29.07.2025,21:26:25,14.80,85.00,16.06,88.00,1749,8.16
29.07.2025,21:31:25,14.70,86.00,16.00,88.00,1751,nan
29.07.2025,21:36:25,14.80,86.00,16.00,88.00,1754,nan
29.07.2025,21:41:24,15.20,85.00,16.00,88.00,1750,nan
29.07.2025,21:46:24,15.20,86.00,15.94,88.00,1750,inf
29.07.2025,21:51:24,15.30,86.00,16.00,88.00,1751,nan
29.07.2025,21:56:24,15.20,85.00,15.94,88.00,1750,0.00
29.07.2025,22:01:23,15.20,85.00,16.00,88.00,1749,nan
29.07.2025,22:06:23,15.00,85.00,15.94,88.00,1753,nan
29.07.2025,22:11:23,14.90,88.00,15.94,88.00,1750,nan
29.07.2025,22:16:22,14.30,89.00,15.88,88.00,1751,nan
29.07.2025,22:21:22,13.90,91.00,15.88,88.00,1747,nan
29.07.2025,22:26:22,13.50,91.00,15.81,88.00,1745,nan
29.07.2025,22:31:22,13.30,92.00,15.69,88.00,1748,nan
29.07.2025,22:36:21,13.00,92.00,15.69,88.00,1747,nan
29.07.2025,22:41:21,12.80,93.00,15.56,88.00,1748,nan
29.07.2025,22:46:20,13.00,95.00,15.50,88.00,1746,nan
29.07.2025,22:51:20,12.90,94.00,15.50,88.00,1745,nan
29.07.2025,22:56:20,12.80,95.00,15.44,88.00,1749,nan
29.07.2025,23:01:19,12.70,94.00,15.44,88.00,1746,nan
29.07.2025,23:06:19,12.90,96.00,15.38,88.00,1747,nan
29.07.2025,23:11:19,13.10,95.00,15.38,88.00,1747,nan
29.07.2025,23:16:18,13.30,95.00,15.38,88.00,1749,nan
29.07.2025,23:21:18,13.30,95.00,15.31,88.00,1748,nan
29.07.2025,23:26:18,13.10,95.00,15.31,88.00,1749,nan
29.07.2025,23:31:17,12.80,94.00,15.25,88.00,1747,nan
29.07.2025,23:36:17,12.40,94.00,15.19,88.00,1748,nan
29.07.2025,23:41:17,12.10,95.00,15.19,88.00,1745,nan
29.07.2025,23:46:17,12.00,95.00,15.12,88.00,1751,nan
29.07.2025,23:51:16,11.90,96.00,15.00,88.00,1747,nan
29.07.2025,23:56:16,11.80,96.00,15.00,88.00,1748,nan
