DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
14.07.2025,05:16:17,12.70,97.00,14.81,100.00,1591,705.83
14.07.2025,05:21:17,12.70,97.00,14.81,100.00,1520,845.21
14.07.2025,05:26:17,12.70,97.00,14.81,100.00,1520,972.26
14.07.2025,05:31:17,12.90,97.00,14.81,100.00,1523,1149.74
14.07.2025,05:36:17,12.90,97.00,14.81,100.00,1522,1307.42
14.07.2025,05:41:17,13.10,97.00,14.75,100.00,1526,1432.57
14.07.2025,05:46:17,13.10,96.00,14.81,100.00,1499,1568.53
14.07.2025,05:51:16,13.40,97.00,14.81,100.00,1507,1550.40
14.07.2025,05:56:16,13.50,96.00,14.81,100.00,1524,1643.68
14.07.2025,06:01:16,13.70,96.00,14.81,100.00,1523,1632.41
14.07.2025,06:06:16,13.70,96.00,14.81,100.00,1525,1702.22
14.07.2025,06:11:15,13.50,96.00,14.81,100.00,1530,1948.97
14.07.2025,06:16:15,13.70,96.00,14.81,100.00,1530,2085.34
14.07.2025,06:21:15,13.90,96.00,14.88,100.00,1524,2261.00
14.07.2025,06:26:15,14.00,96.00,14.88,100.00,1533,2963.51
14.07.2025,06:31:15,14.50,96.00,14.94,100.00,1527,2821.62
14.07.2025,06:36:14,14.90,95.00,14.94,100.00,1534,2790.99
14.07.2025,06:41:14,15.00,95.00,15.00,100.00,1527,2843.16
14.07.2025,06:46:14,15.20,95.00,15.06,100.00,1519,3121.98
14.07.2025,06:51:14,15.50,95.00,15.06,100.00,1535,3726.64
14.07.2025,06:56:14,16.00,95.00,15.12,100.00,1535,3235.34
14.07.2025,07:01:14,16.10,94.00,15.25,100.00,1535,3609.19
14.07.2025,07:06:14,15.90,94.00,15.25,100.00,1531,3461.68
14.07.2025,07:11:13,16.40,94.00,15.31,100.00,1535,3394.45
14.07.2025,07:16:13,16.20,94.00,15.38,100.00,1535,3918.70
14.07.2025,07:21:13,16.40,94.00,15.38,100.00,1535,4200.33
14.07.2025,07:26:13,16.60,93.00,15.44,100.00,1535,5021.95
14.07.2025,07:31:13,17.30,92.00,15.56,100.00,1535,5383.80
14.07.2025,07:36:13,17.50,92.00,15.62,100.00,1535,5690.40
14.07.2025,07:41:13,17.60,91.00,15.75,100.00,1535,6713.01
14.07.2025,07:46:13,17.90,91.00,15.88,100.00,1535,7706.93
14.07.2025,07:51:13,18.50,90.00,16.00,100.00,1535,8474.27
14.07.2025,07:56:13,18.90,89.00,16.12,100.00,1535,8809.79
14.07.2025,08:01:13,19.30,89.00,16.31,100.00,1535,8209.13
14.07.2025,08:06:12,19.00,88.00,16.44,100.00,1535,7786.47
14.07.2025,08:11:12,19.10,89.00,16.56,100.00,1535,7693.98
14.07.2025,08:16:12,19.50,89.00,16.69,100.00,1535,7349.56
14.07.2025,08:21:12,19.40,88.00,16.81,100.00,1535,7527.48
14.07.2025,08:26:12,19.40,88.00,16.88,100.00,1535,8310.75
14.07.2025,08:31:11,19.40,89.00,17.00,100.00,1535,7689.52
14.07.2025,08:36:11,19.40,88.00,17.06,100.00,1535,5753.59
14.07.2025,08:41:11,19.50,89.00,17.12,100.00,1535,5083.78
14.07.2025,08:46:11,19.00,88.00,17.19,100.00,1535,6943.02
14.07.2025,08:51:11,20.10,86.00,17.25,100.00,1535,7570.75
14.07.2025,08:56:11,19.50,88.00,17.31,100.00,1535,8106.76
14.07.2025,09:01:11,19.40,87.00,17.38,100.00,1535,9293.66
14.07.2025,09:06:11,20.10,86.00,17.50,100.00,1535,11723.23
14.07.2025,09:11:12,20.30,85.00,17.56,100.00,1535,10165.55
14.07.2025,09:16:12,20.50,84.00,17.69,100.00,1535,10478.00
14.07.2025,09:21:12,20.40,85.00,17.81,100.00,1535,8786.32
14.07.2025,09:26:11,20.50,84.00,17.81,100.00,1535,6335.51
14.07.2025,09:31:11,19.90,85.00,17.88,100.00,1535,7896.55
14.07.2025,09:36:11,19.90,85.00,17.88,100.00,1535,6855.69
14.07.2025,09:41:10,20.30,85.00,17.94,100.00,1535,7424.06
14.07.2025,09:46:10,20.70,82.00,18.00,100.00,1535,9819.91
14.07.2025,09:51:10,21.50,83.00,18.06,100.00,1535,7339.08
14.07.2025,09:56:10,21.70,81.00,18.12,100.00,1535,12325.86
14.07.2025,10:01:11,21.50,81.00,18.19,100.00,1557,15019.86
14.07.2025,10:06:11,22.70,77.00,18.38,100.00,1535,11908.36
14.07.2025,10:11:10,22.10,78.00,18.44,100.00,1535,16184.08
14.07.2025,10:16:10,22.30,77.00,18.56,100.00,1559,15031.13
14.07.2025,10:21:10,22.60,76.00,18.62,100.00,1559,14183.89
14.07.2025,10:26:10,22.10,77.00,18.75,100.00,1555,16880.79
14.07.2025,10:31:10,22.10,77.00,18.81,100.00,1535,12116.99
14.07.2025,10:36:10,22.30,75.00,18.88,100.00,1535,6597.42
14.07.2025,10:41:10,21.50,77.00,18.88,100.00,1535,8711.26
14.07.2025,10:46:10,21.90,74.00,18.81,100.00,1535,11023.33
14.07.2025,10:51:09,22.30,73.00,18.81,100.00,1535,6796.44
14.07.2025,10:56:09,21.80,72.00,18.75,100.00,1562,4603.84
14.07.2025,11:01:08,21.70,73.00,18.75,100.00,1563,4203.71
14.07.2025,11:06:08,21.70,75.00,18.62,100.00,1559,4523.85
14.07.2025,11:11:08,21.90,74.00,18.56,100.00,1563,5129.39
14.07.2025,11:16:08,22.00,71.00,18.50,100.00,1562,11208.85
14.07.2025,11:21:08,22.90,72.00,18.56,100.00,1563,9734.90
14.07.2025,11:26:08,23.10,72.00,18.56,100.00,1566,7238.67
14.07.2025,11:31:08,23.00,70.00,18.62,100.00,1568,7122.27
14.07.2025,11:36:08,23.00,70.00,18.62,100.00,1563,7726.54
14.07.2025,11:41:08,23.10,72.00,18.62,100.00,1567,10550.22
14.07.2025,11:46:08,23.90,67.00,18.69,100.00,1571,14794.45
14.07.2025,11:51:09,24.20,68.00,18.75,100.00,1572,68954.04
14.07.2025,11:56:13,24.30,68.00,18.81,100.00,1577,42880.05
14.07.2025,12:01:11,25.20,64.00,18.94,100.00,1575,9749.20
14.07.2025,12:06:10,24.20,65.00,19.00,100.00,1574,21629.88
14.07.2025,12:11:09,24.20,67.00,19.06,100.00,1584,59167.75
14.07.2025,12:16:12,25.80,65.00,19.31,100.00,1603,67684.67
14.07.2025,12:21:12,29.00,56.00,19.69,100.00,1593,42037.60
14.07.2025,12:26:11,27.40,60.00,20.00,100.00,1600,63173.98
14.07.2025,12:31:12,28.30,59.00,20.38,100.00,1600,24713.26
14.07.2025,12:36:10,30.10,58.00,20.75,100.00,1598,66283.66
14.07.2025,12:41:12,28.80,59.00,21.19,100.00,1615,72140.02
14.07.2025,12:46:13,31.90,54.00,21.81,100.00,1611,69450.26
14.07.2025,12:51:13,32.00,56.00,22.38,100.00,1605,13950.07
14.07.2025,12:56:12,30.40,55.00,22.69,100.00,1609,65744.19
14.07.2025,13:01:12,30.90,55.00,23.06,100.00,1605,60469.13
14.07.2025,13:06:12,30.70,57.00,23.31,100.00,1595,32550.74
14.07.2025,13:11:13,29.40,57.00,23.50,100.00,1611,58439.94
14.07.2025,13:16:13,32.20,56.00,23.81,100.00,1607,59919.21
14.07.2025,13:21:13,33.20,54.00,24.25,100.00,1616,53554.47
14.07.2025,13:26:13,33.20,50.00,24.50,100.00,1603,68752.54
14.07.2025,13:31:12,31.10,55.00,24.62,100.00,1596,68073.98
14.07.2025,13:36:13,29.50,57.00,24.75,65.00,1982,67662.92
14.07.2025,13:46:14,33.80,53.00,25.25,61.00,2031,16219.39
14.07.2025,13:51:11,32.60,52.00,25.25,64.00,1995,15637.88
14.07.2025,13:56:11,27.30,58.00,25.06,62.00,2013,71699.85
14.07.2025,14:01:12,32.50,53.00,25.12,61.00,2029,67415.86
14.07.2025,14:06:13,34.00,53.00,25.38,62.00,2023,66917.45
14.07.2025,14:11:13,34.20,49.00,25.56,62.00,2021,69325.12
14.07.2025,14:16:13,33.00,51.00,25.81,62.00,2018,65822.81
14.07.2025,14:21:13,33.60,49.00,26.06,62.00,2016,70802.86
14.07.2025,14:26:13,33.00,49.00,26.25,61.00,2026,71483.75
14.07.2025,14:31:13,35.00,48.00,26.50,62.00,2021,67113.54
14.07.2025,14:36:12,34.90,50.00,26.69,64.00,2000,9384.59
14.07.2025,14:41:10,31.20,52.00,26.44,65.00,1984,62118.46
14.07.2025,14:46:11,30.60,54.00,26.31,64.00,2001,47128.63
14.07.2025,14:51:12,33.90,50.00,26.38,64.00,2001,68405.79
14.07.2025,14:56:12,34.40,48.00,26.50,64.00,2002,69603.77
14.07.2025,15:01:12,33.00,50.00,26.56,65.00,1985,17186.96
14.07.2025,15:06:12,30.00,51.00,26.50,64.00,2000,64388.95
14.07.2025,15:11:13,35.00,49.00,26.62,64.00,2001,64856.31
14.07.2025,15:16:13,36.40,46.00,26.81,63.00,2003,65043.26
14.07.2025,15:21:12,35.60,45.00,26.94,64.00,1995,60634.55
14.07.2025,15:26:11,32.50,49.00,26.75,64.00,1995,62299.03
14.07.2025,15:31:11,34.90,48.00,26.69,64.00,2001,60716.66
14.07.2025,15:36:10,37.50,46.00,26.75,65.00,1983,13174.76
14.07.2025,15:41:09,33.00,51.00,26.56,65.00,1987,63504.08
14.07.2025,15:46:10,34.40,47.00,26.44,66.00,1977,13717.20
14.07.2025,15:51:08,30.80,50.00,26.19,65.00,1990,66202.63
14.07.2025,15:56:09,34.50,47.00,26.19,65.00,1989,16148.56
14.07.2025,16:01:09,34.20,45.00,26.12,65.00,1985,46299.76
14.07.2025,16:06:10,32.80,48.00,26.19,64.00,2002,60924.35
14.07.2025,16:11:11,37.00,43.00,26.44,64.00,1995,51202.13
14.07.2025,16:16:10,36.00,44.00,26.38,66.00,1979,17878.89
14.07.2025,16:21:10,30.80,51.00,26.25,65.00,1985,14756.44
14.07.2025,16:26:08,32.80,53.00,26.12,67.00,1969,14620.91
14.07.2025,16:31:07,29.40,60.00,25.94,67.00,1968,12269.42
14.07.2025,16:36:07,27.90,62.00,25.69,67.00,1968,13608.04
14.07.2025,16:41:07,28.00,60.00,25.50,67.00,1965,8904.92
14.07.2025,16:46:06,27.30,63.00,25.25,67.00,1964,6095.02
14.07.2025,16:51:06,26.00,65.00,25.00,68.00,1955,3998.55
14.07.2025,16:56:05,24.70,70.00,24.69,68.00,1952,3319.18
14.07.2025,17:01:05,24.00,70.00,24.38,68.00,1959,4863.38
14.07.2025,17:06:04,23.10,79.00,24.12,76.00,1877,4196.07
14.07.2025,17:11:03,21.40,86.00,23.88,79.00,1840,1461.01
14.07.2025,17:16:03,20.60,87.00,23.50,100.00,1555,1680.10
14.07.2025,17:21:02,19.00,94.00,22.94,100.00,1264,6504.63
14.07.2025,17:26:02,nan,nan,22.25,100.00,1235,13367.75
14.07.2025,17:31:03,20.30,99.00,21.94,100.00,1245,14843.29
14.07.2025,17:36:03,20.80,99.00,21.94,100.00,1248,11703.35
14.07.2025,17:41:03,20.20,99.00,21.94,100.00,1243,12004.92
14.07.2025,17:46:03,20.10,99.00,22.00,100.00,1242,11083.62
14.07.2025,17:51:03,20.30,99.00,22.00,100.00,1243,11427.82
14.07.2025,17:56:03,20.50,99.00,22.00,100.00,1246,13407.93
14.07.2025,18:01:03,20.70,99.00,22.06,100.00,1253,13714.27
14.07.2025,18:06:03,21.40,99.00,22.12,100.00,1247,13587.31
14.07.2025,18:11:04,22.10,99.00,22.19,100.00,1252,11466.03
14.07.2025,18:16:04,21.50,99.00,22.19,100.00,1247,9333.53
14.07.2025,18:21:03,21.40,99.00,22.25,100.00,1246,5756.42
14.07.2025,18:26:02,20.90,99.00,22.19,100.00,1247,5151.57
14.07.2025,18:31:02,20.30,99.00,22.12,100.00,1244,5270.54
14.07.2025,18:36:02,19.70,99.00,21.94,100.00,1246,4729.31
14.07.2025,18:41:01,19.70,99.00,21.88,100.00,1251,4459.00
14.07.2025,18:46:01,19.70,99.00,21.81,100.00,1247,4321.63
14.07.2025,18:51:00,19.90,99.00,21.69,100.00,1245,4560.79
14.07.2025,18:56:00,19.70,99.00,21.56,100.00,1251,4369.01
14.07.2025,19:01:00,19.50,99.00,21.50,100.00,1249,4743.34
14.07.2025,19:05:59,19.50,99.00,21.44,100.00,1245,6532.61
14.07.2025,19:10:59,20.00,99.00,21.38,100.00,1247,7103.56
14.07.2025,19:15:59,20.20,99.00,21.38,100.00,1249,6065.18
14.07.2025,19:20:59,20.10,99.00,21.38,100.00,1247,3582.76
14.07.2025,19:25:59,19.50,99.00,21.31,100.00,1243,2778.07
14.07.2025,19:30:58,19.30,99.00,21.25,100.00,1248,2952.18
14.07.2025,19:35:58,19.50,99.00,21.12,100.00,1251,3772.38
14.07.2025,19:40:58,20.00,99.00,21.12,100.00,1247,3531.29
14.07.2025,19:45:58,20.00,99.00,21.06,100.00,1246,2371.07
14.07.2025,19:50:58,20.10,99.00,21.00,100.00,1252,3229.97
14.07.2025,19:55:57,19.60,99.00,21.00,100.00,1246,3869.48
14.07.2025,20:00:57,20.00,99.00,20.94,100.00,1248,3580.49
14.07.2025,20:05:57,20.00,99.00,20.94,100.00,1253,3707.64
14.07.2025,20:10:57,20.30,99.00,20.94,100.00,1250,3960.89
14.07.2025,20:15:57,20.00,99.00,20.94,100.00,1248,3258.01
14.07.2025,20:20:57,20.10,99.00,20.88,100.00,1247,2584.60
14.07.2025,20:25:56,19.90,99.00,20.88,100.00,1251,2969.76
14.07.2025,20:30:57,19.70,99.00,20.88,100.00,1247,3198.35
14.07.2025,20:35:57,19.50,99.00,20.81,100.00,1253,1851.95
14.07.2025,20:40:56,19.50,99.00,20.75,100.00,1247,1461.16
14.07.2025,20:45:55,19.20,99.00,20.69,100.00,1246,1248.88
14.07.2025,20:50:55,19.00,99.00,20.62,100.00,1250,949.36
14.07.2025,20:55:55,19.10,99.00,20.50,100.00,1246,628.57
14.07.2025,21:00:54,18.90,99.00,20.44,100.00,1243,521.16
14.07.2025,21:05:54,18.60,99.00,20.31,100.00,1248,388.98
14.07.2025,21:10:54,18.40,99.00,20.25,100.00,1244,259.58
14.07.2025,21:15:53,18.10,99.00,20.12,100.00,1245,192.58
14.07.2025,21:20:53,17.90,99.00,20.00,100.00,1250,123.23
14.07.2025,21:25:53,18.00,99.00,19.94,100.00,1243,66.10
14.07.2025,21:30:53,17.70,99.00,19.88,100.00,1248,39.30
14.07.2025,21:35:52,17.60,99.00,19.75,100.00,1244,22.03
14.07.2025,21:40:52,17.50,99.00,19.69,100.00,1247,12.75
14.07.2025,21:45:52,17.40,99.00,19.56,100.00,1255,9.18
14.07.2025,21:50:51,17.50,99.00,19.50,100.00,1244,8.16
14.07.2025,21:55:51,17.40,99.00,19.44,100.00,1250,4.08
14.07.2025,22:00:50,17.20,99.00,19.38,100.00,1248,nan
14.07.2025,22:05:50,17.00,99.00,19.38,100.00,1242,inf
14.07.2025,22:10:50,17.00,99.00,19.25,100.00,1245,nan
14.07.2025,22:15:49,17.00,99.00,19.19,100.00,1246,0.00
14.07.2025,22:20:49,17.00,99.00,19.12,100.00,1243,nan
14.07.2025,22:25:49,17.00,99.00,19.00,100.00,1246,nan
14.07.2025,22:30:49,17.20,99.00,19.00,100.00,1248,4.08
14.07.2025,22:35:48,17.20,99.00,18.94,100.00,1248,4.08
14.07.2025,22:40:48,17.50,99.00,18.88,100.00,1248,nan
14.07.2025,22:45:48,17.40,99.00,18.94,100.00,1252,nan
14.07.2025,22:50:48,17.50,99.00,18.88,100.00,1247,nan
14.07.2025,22:55:48,17.40,99.00,18.81,100.00,1247,nan
14.07.2025,23:00:48,17.30,99.00,18.81,100.00,1246,nan
14.07.2025,23:05:47,17.20,99.00,18.75,100.00,1244,nan
14.07.2025,23:10:47,17.20,99.00,18.75,100.00,1247,nan
14.07.2025,23:15:47,17.20,99.00,18.69,100.00,1251,nan
14.07.2025,23:20:46,17.20,99.00,18.69,100.00,1247,nan
14.07.2025,23:25:46,17.20,99.00,18.62,100.00,1245,nan
14.07.2025,23:30:45,17.20,99.00,18.62,100.00,1249,nan
14.07.2025,23:35:45,17.20,99.00,18.62,100.00,1245,nan
14.07.2025,23:40:45,17.20,99.00,18.56,100.00,1248,nan
14.07.2025,23:45:45,17.10,99.00,18.56,100.00,1246,nan
14.07.2025,23:50:45,17.00,99.00,18.50,100.00,1249,nan
14.07.2025,23:55:44,16.90,99.00,18.50,100.00,1267,nan
