DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
09.08.2025,04:16:08,11.30,98.00,14.38,74.00,1892,nan
09.08.2025,04:21:08,11.20,99.00,14.31,74.00,1889,0.00
09.08.2025,04:26:07,11.10,98.00,14.25,74.00,1893,nan
09.08.2025,04:31:07,11.00,99.00,14.25,74.00,1890,nan
09.08.2025,04:36:07,11.00,99.00,14.19,75.00,1887,nan
09.08.2025,04:41:07,10.90,99.00,14.12,74.00,1894,nan
09.08.2025,04:46:06,10.90,99.00,14.12,74.00,1892,nan
09.08.2025,04:51:06,10.90,99.00,14.06,75.00,1887,4.08
09.08.2025,04:56:06,10.80,99.00,14.06,75.00,1887,9.18
09.08.2025,05:01:06,10.80,99.00,14.00,74.00,1894,12.75
09.08.2025,05:06:05,10.90,99.00,14.00,74.00,1890,29.04
09.08.2025,05:11:05,10.90,99.00,13.94,74.00,1890,54.52
09.08.2025,05:16:05,10.80,99.00,13.94,74.00,1890,92.56
09.08.2025,05:21:05,10.80,99.00,13.94,74.00,1889,145.20
09.08.2025,05:26:05,10.70,99.00,13.88,75.00,1887,210.36
09.08.2025,05:31:05,10.70,99.00,13.81,75.00,1886,291.95
09.08.2025,05:36:04,10.70,99.00,13.81,74.00,1893,388.11
09.08.2025,05:41:04,10.80,98.00,13.75,75.00,1885,486.19
09.08.2025,05:46:04,10.80,98.00,13.75,74.00,1890,596.96
09.08.2025,05:51:04,10.80,98.00,13.75,75.00,1887,724.22
09.08.2025,05:56:03,10.90,98.00,13.69,74.00,1890,856.58
09.08.2025,06:01:03,10.90,98.00,13.69,75.00,1882,1034.08
09.08.2025,06:06:03,11.10,99.00,13.69,74.00,1894,1176.94
09.08.2025,06:11:03,11.50,99.00,13.69,74.00,1891,1374.54
09.08.2025,06:16:03,11.50,98.00,13.75,75.00,1887,1595.82
09.08.2025,06:21:03,12.00,99.00,13.75,74.00,1895,2034.36
09.08.2025,06:26:03,12.50,98.00,13.81,73.00,1903,2332.06
09.08.2025,06:31:03,12.90,97.00,13.88,73.00,1904,2640.94
09.08.2025,06:36:03,13.10,96.00,13.94,73.00,1903,2167.59
09.08.2025,06:41:02,13.10,95.00,13.94,73.00,1904,2054.04
09.08.2025,06:46:02,12.90,95.00,13.94,74.00,1897,1948.82
09.08.2025,06:51:02,12.70,95.00,14.00,73.00,1901,1992.63
09.08.2025,06:56:01,12.80,96.00,14.00,74.00,1898,2150.19
09.08.2025,07:01:01,12.90,96.00,14.00,74.00,1898,2252.78
09.08.2025,07:06:01,13.00,96.00,14.00,73.00,1901,2362.87
09.08.2025,07:11:01,13.30,96.00,14.06,74.00,1899,2629.96
09.08.2025,07:16:01,13.60,96.00,14.06,73.00,1904,2981.21
09.08.2025,07:21:01,14.00,96.00,14.12,73.00,1905,3253.16
09.08.2025,07:26:00,14.60,94.00,14.19,73.00,1904,3146.73
09.08.2025,07:31:00,14.80,93.00,14.25,72.00,1910,2793.08
09.08.2025,07:36:00,14.80,93.00,14.31,73.00,1907,2786.83
09.08.2025,07:41:00,14.80,94.00,14.31,73.00,1905,2818.32
09.08.2025,07:46:00,15.00,94.00,14.38,73.00,1906,2886.98
09.08.2025,07:51:00,15.00,95.00,14.38,73.00,1904,3070.45
09.08.2025,07:56:00,15.30,95.00,14.44,72.00,1910,3386.88
09.08.2025,08:01:00,15.60,95.00,14.50,73.00,1907,3879.10
09.08.2025,08:06:01,16.10,94.00,14.56,72.00,1910,4004.26
09.08.2025,08:11:01,16.60,94.00,14.62,72.00,1918,3847.04
09.08.2025,08:16:00,16.90,90.00,14.69,71.00,1920,3760.42
09.08.2025,08:21:00,17.00,90.00,14.75,71.00,1925,3612.32
09.08.2025,08:26:00,17.20,89.00,14.81,71.00,1920,3286.99
09.08.2025,08:31:00,17.20,91.00,14.88,71.00,1922,3246.49
09.08.2025,08:35:59,17.00,91.00,14.94,71.00,1920,3266.74
09.08.2025,08:40:59,17.00,91.00,15.00,71.00,1923,3308.44
09.08.2025,08:45:59,17.30,90.00,15.00,71.00,1922,3328.43
09.08.2025,08:50:59,17.40,91.00,15.06,71.00,1923,3361.01
09.08.2025,08:55:59,17.60,89.00,15.12,71.00,1925,3415.55
09.08.2025,09:00:59,17.80,89.00,15.12,70.00,1931,3458.98
09.08.2025,09:05:59,17.80,90.00,15.19,71.00,1926,3515.51
09.08.2025,09:10:59,18.20,84.00,15.25,71.00,1927,3571.78
09.08.2025,09:15:58,18.30,83.00,15.31,70.00,1931,3618.92
09.08.2025,09:20:58,18.20,89.00,15.38,70.00,1936,3691.73
09.08.2025,09:25:58,18.40,85.00,15.44,70.00,1935,3753.43
09.08.2025,09:30:58,18.70,86.00,15.50,70.00,1936,3800.56
09.08.2025,09:35:58,18.70,87.00,15.50,70.00,1936,3860.54
09.08.2025,09:40:58,18.90,87.00,15.56,71.00,1926,3900.27
09.08.2025,09:45:58,18.90,87.00,15.62,70.00,1936,3959.99
09.08.2025,09:50:58,19.10,86.00,15.69,70.00,1935,4030.82
09.08.2025,09:55:58,19.50,86.00,15.75,70.00,1936,4112.52
09.08.2025,10:00:58,19.70,84.00,15.81,70.00,1936,4199.40
09.08.2025,10:05:57,19.90,85.00,15.88,70.00,1933,4281.09
09.08.2025,10:10:58,20.20,84.00,15.94,70.00,1936,4379.07
09.08.2025,10:15:58,20.30,83.00,16.00,70.00,1937,4490.13
09.08.2025,10:20:58,20.60,82.00,16.06,70.00,1936,4608.35
09.08.2025,10:25:58,20.50,82.00,16.12,70.00,1937,4696.96
09.08.2025,10:30:58,20.80,78.00,16.12,70.00,1936,4797.16
09.08.2025,10:35:58,20.80,82.00,16.25,70.00,1935,4906.24
09.08.2025,10:40:57,21.00,82.00,16.31,70.00,1937,4993.86
09.08.2025,10:45:57,21.30,81.00,16.31,69.00,1941,5077.28
09.08.2025,10:50:57,21.40,74.00,16.44,70.00,1937,5137.01
09.08.2025,10:55:57,21.50,77.00,16.50,70.00,1938,5238.69
09.08.2025,11:00:57,21.50,78.00,16.50,70.00,1936,5326.31
09.08.2025,11:05:57,21.70,78.00,16.56,70.00,1939,5424.54
09.08.2025,11:10:57,22.10,75.00,16.62,69.00,1945,5290.91
09.08.2025,11:15:57,22.10,77.00,16.69,70.00,1938,5901.71
09.08.2025,11:20:57,22.10,70.00,16.75,70.00,1936,6299.80
09.08.2025,11:25:57,22.50,80.00,16.81,69.00,1941,6661.90
09.08.2025,11:30:56,22.80,67.00,16.88,69.00,1949,6540.10
09.08.2025,11:35:56,23.40,67.00,17.00,69.00,1943,7642.58
09.08.2025,11:40:56,24.00,66.00,17.00,69.00,1942,7515.52
09.08.2025,11:45:56,24.20,66.00,17.12,69.00,1942,8305.69
09.08.2025,11:50:57,24.70,64.00,17.19,69.00,1945,8664.13
09.08.2025,11:55:57,25.00,68.00,17.31,69.00,1947,7609.11
09.08.2025,12:00:56,24.40,69.00,17.38,69.00,1942,7675.23
09.08.2025,12:05:56,23.80,60.00,17.44,69.00,1942,8357.29
09.08.2025,12:10:56,23.90,64.00,17.50,69.00,1942,8630.14
09.08.2025,12:15:56,24.00,70.00,17.56,69.00,1945,9025.15
09.08.2025,12:20:56,24.40,63.00,17.62,69.00,1949,9674.21
09.08.2025,12:25:56,24.60,62.00,17.75,69.00,1947,11393.09
09.08.2025,12:30:56,25.00,63.00,17.88,69.00,1946,11158.89
09.08.2025,12:35:56,25.40,60.00,18.06,67.00,1965,58061.30
09.08.2025,12:41:00,31.40,54.00,18.75,68.00,1959,21487.42
09.08.2025,12:45:58,39.90,42.00,19.25,70.00,1934,13146.41
09.08.2025,12:50:58,28.00,53.00,19.44,70.00,1933,10265.68
09.08.2025,12:55:57,29.90,54.00,19.56,70.00,1935,40156.65
09.08.2025,13:01:00,26.30,57.00,19.88,68.00,1955,55045.86
09.08.2025,13:06:02,38.00,45.00,20.62,68.00,1953,68371.84
09.08.2025,13:11:03,39.80,42.00,21.31,68.00,1953,68740.07
09.08.2025,13:16:03,42.40,42.00,22.00,68.00,1951,68041.51
09.08.2025,13:21:03,40.10,43.00,22.56,68.00,1952,69387.11
09.08.2025,13:26:03,44.50,43.00,23.19,69.00,1950,66277.67
09.08.2025,13:31:03,45.20,40.00,23.69,68.00,1952,62417.43
09.08.2025,13:36:03,44.10,37.00,24.19,69.00,1948,56145.54
09.08.2025,13:41:03,41.10,40.00,24.50,69.00,1943,61419.00
09.08.2025,13:46:02,40.00,41.00,24.75,70.00,1933,15737.52
09.08.2025,13:51:01,38.30,41.00,24.81,70.00,1937,14863.17
09.08.2025,13:56:01,41.40,42.00,24.94,69.00,1943,60839.10
09.08.2025,14:01:02,41.30,41.00,25.25,68.00,1953,63460.55
09.08.2025,14:06:02,46.30,37.00,25.62,68.00,1951,46272.00
09.08.2025,14:11:01,45.80,40.00,25.94,69.00,1942,44598.95
09.08.2025,14:16:00,43.20,38.00,26.06,70.00,1936,42029.49
09.08.2025,14:21:00,38.30,41.00,26.06,70.00,1938,50107.54
09.08.2025,14:26:00,40.20,43.00,26.12,70.00,1936,30253.80
09.08.2025,14:30:59,38.30,43.00,26.06,70.00,1934,20503.11
09.08.2025,14:35:59,37.20,48.00,26.00,70.00,1938,44613.55
09.08.2025,14:41:00,40.50,41.00,26.19,69.00,1946,51376.16
09.08.2025,14:46:00,41.70,39.00,26.31,70.00,1939,38441.86
09.08.2025,14:50:59,38.80,38.00,26.19,70.00,1938,30921.53
09.08.2025,14:55:59,37.30,40.00,26.12,70.00,1938,26663.27
09.08.2025,15:00:58,37.90,43.00,26.06,69.00,1942,32913.14
09.08.2025,15:05:59,39.10,41.00,26.12,69.00,1943,41359.93
09.08.2025,15:10:59,39.90,40.00,26.19,70.00,1936,28520.80
09.08.2025,15:15:58,38.10,39.00,26.12,70.00,1936,21248.86
09.08.2025,15:20:57,34.20,43.00,25.88,70.00,1935,18897.11
09.08.2025,15:25:56,33.60,45.00,25.69,69.00,1941,39734.13
09.08.2025,15:30:57,36.00,44.00,25.81,69.00,1949,38161.04
09.08.2025,15:35:58,38.30,40.00,26.00,68.00,1959,50061.23
09.08.2025,15:40:58,44.10,36.00,26.12,69.00,1945,31228.21
09.08.2025,15:45:58,38.20,42.00,26.19,69.00,1941,19159.83
09.08.2025,15:50:57,37.50,41.00,26.06,69.00,1943,35767.46
09.08.2025,15:55:58,35.30,42.00,26.12,68.00,1957,46562.81
09.08.2025,16:00:59,41.00,40.00,26.31,68.00,1958,44920.95
09.08.2025,16:05:59,42.50,40.00,26.56,68.00,1952,22951.55
09.08.2025,16:10:58,41.60,37.00,26.56,69.00,1945,35450.42
09.08.2025,16:15:59,38.00,43.00,26.62,69.00,1950,38040.64
09.08.2025,16:20:59,42.50,43.00,26.75,68.00,1953,44041.16
09.08.2025,16:25:59,40.40,39.00,26.81,68.00,1953,46423.66
09.08.2025,16:30:59,40.40,41.00,26.94,69.00,1949,40763.34
09.08.2025,16:35:58,40.20,40.00,27.00,69.00,1948,31878.65
09.08.2025,16:40:58,38.90,38.00,27.12,69.00,1948,36499.00
09.08.2025,16:45:58,41.00,38.00,27.19,70.00,1940,32484.61
09.08.2025,16:50:58,40.00,37.00,27.31,69.00,1945,6555.41
09.08.2025,16:55:56,36.50,42.00,27.19,70.00,1931,6194.70
09.08.2025,17:00:55,30.30,47.00,26.81,71.00,1925,5930.14
09.08.2025,17:05:54,29.90,50.00,26.38,71.00,1920,5701.44
09.08.2025,17:10:54,29.70,51.00,26.00,72.00,1913,5528.79
09.08.2025,17:15:53,29.20,51.00,25.62,72.00,1918,5357.47
09.08.2025,17:20:53,28.10,56.00,25.31,72.00,1915,5202.59
09.08.2025,17:25:53,28.30,60.00,25.00,72.00,1915,5075.71
09.08.2025,17:30:52,27.50,60.00,24.75,72.00,1914,4982.56
09.08.2025,17:35:51,26.80,58.00,24.44,72.00,1910,4813.20
09.08.2025,17:40:51,26.60,58.00,24.19,72.00,1913,4676.41
09.08.2025,17:45:51,26.40,58.00,23.94,72.00,1913,4555.83
09.08.2025,17:50:50,25.90,59.00,23.75,72.00,1911,4515.52
09.08.2025,17:55:50,26.10,60.00,23.62,73.00,1906,4527.43
09.08.2025,18:00:50,25.80,58.00,23.44,73.00,1905,4511.44
09.08.2025,18:05:49,25.80,63.00,23.25,72.00,1913,4534.55
09.08.2025,18:10:49,25.60,60.00,23.12,73.00,1909,4585.88
09.08.2025,18:15:49,25.50,62.00,23.00,73.00,1909,4340.38
09.08.2025,18:20:49,25.60,70.00,22.88,72.00,1910,3869.89
09.08.2025,18:25:48,25.00,68.00,22.75,73.00,1904,4034.64
09.08.2025,18:30:48,24.70,68.00,22.62,73.00,1905,4426.06
09.08.2025,18:35:48,25.10,68.00,22.56,73.00,1905,4474.76
09.08.2025,18:40:48,25.00,67.00,22.50,73.00,1907,4462.25
09.08.2025,18:45:48,24.80,63.00,22.38,73.00,1906,3668.33
09.08.2025,18:50:47,24.40,68.00,22.31,73.00,1908,3313.71
09.08.2025,18:55:47,23.90,72.00,22.19,73.00,1905,3829.76
09.08.2025,19:00:47,24.00,74.00,22.12,73.00,1906,4043.75
09.08.2025,19:05:47,24.20,76.00,22.00,73.00,1906,4147.23
09.08.2025,19:10:47,24.10,70.00,21.94,73.00,1905,3456.98
09.08.2025,19:15:47,23.80,70.00,21.88,73.00,1906,2840.66
09.08.2025,19:20:46,23.30,75.00,21.81,73.00,1904,2668.31
09.08.2025,19:25:46,22.90,79.00,21.69,73.00,1904,2414.29
09.08.2025,19:30:46,22.60,75.00,21.62,73.00,1903,2008.11
09.08.2025,19:35:45,22.50,80.00,21.44,73.00,1903,1808.29
09.08.2025,19:40:45,22.00,79.00,21.38,74.00,1899,1489.30
09.08.2025,19:45:45,21.70,82.00,21.25,74.00,1892,1200.87
09.08.2025,19:50:44,21.30,85.00,21.19,74.00,1899,973.96
09.08.2025,19:55:44,21.00,85.00,21.06,74.00,1895,855.90
09.08.2025,20:00:44,20.60,87.00,20.94,75.00,1885,761.69
09.08.2025,20:05:44,20.30,88.00,20.88,75.00,1883,651.61
09.08.2025,20:10:43,20.00,87.00,20.75,75.00,1882,592.22
09.08.2025,20:15:43,19.70,89.00,20.62,75.00,1883,508.66
09.08.2025,20:20:43,19.70,90.00,20.56,76.00,1875,366.51
09.08.2025,20:25:43,19.40,88.00,20.44,75.00,1879,250.24
09.08.2025,20:30:43,19.00,86.00,20.31,76.00,1875,181.34
09.08.2025,20:35:43,18.90,85.00,20.25,76.00,1873,153.32
09.08.2025,20:40:42,19.00,87.00,20.12,76.00,1872,108.51
09.08.2025,20:45:42,18.90,88.00,20.06,76.00,1872,51.39
09.08.2025,20:50:42,18.50,88.00,20.00,76.00,1872,25.98
09.08.2025,20:55:42,18.50,87.00,19.94,77.00,1867,16.32
09.08.2025,21:00:42,18.40,90.00,19.81,76.00,1872,9.18
09.08.2025,21:05:42,18.20,89.00,19.75,76.00,1875,8.16
09.08.2025,21:10:41,18.10,90.00,19.69,76.00,1874,nan
09.08.2025,21:15:41,17.80,90.00,19.62,76.00,1876,nan
09.08.2025,21:20:40,17.80,85.00,19.56,76.00,1871,nan
09.08.2025,21:25:40,17.80,87.00,19.44,76.00,1872,nan
09.08.2025,21:30:40,17.50,88.00,19.38,77.00,1867,0.00
09.08.2025,21:35:40,17.20,89.00,19.31,77.00,1867,nan
09.08.2025,21:40:40,17.00,90.00,19.25,76.00,1870,nan
09.08.2025,21:45:40,17.00,90.00,19.12,77.00,1865,4.08
09.08.2025,21:50:39,16.80,91.00,19.12,77.00,1867,nan
09.08.2025,21:55:39,16.80,91.00,19.00,77.00,1867,nan
09.08.2025,22:00:38,16.70,91.00,18.94,77.00,1866,nan
09.08.2025,22:05:38,16.50,92.00,18.88,77.00,1867,nan
09.08.2025,22:10:38,16.50,93.00,18.81,77.00,1862,4.08
09.08.2025,22:15:38,16.40,93.00,18.75,77.00,1863,nan
09.08.2025,22:20:37,16.20,93.00,18.62,77.00,1866,nan
09.08.2025,22:25:37,16.20,94.00,18.56,77.00,1865,nan
09.08.2025,22:30:37,16.10,94.00,18.50,77.00,1866,nan
09.08.2025,22:35:36,16.00,93.00,18.44,77.00,1859,nan
09.08.2025,22:40:36,15.90,93.00,18.38,77.00,1859,nan
09.08.2025,22:45:36,15.90,94.00,18.38,78.00,1856,nan
09.08.2025,22:50:35,15.80,93.00,18.25,77.00,1859,nan
09.08.2025,22:55:36,15.80,93.00,18.25,78.00,1856,4.08
09.08.2025,23:00:36,15.80,94.00,18.19,78.00,1856,nan
09.08.2025,23:05:35,15.70,94.00,18.12,78.00,1857,nan
09.08.2025,23:10:35,15.60,94.00,18.06,77.00,1859,nan
09.08.2025,23:15:35,15.60,94.00,18.00,77.00,1859,nan
09.08.2025,23:20:34,15.60,95.00,18.00,78.00,1856,nan
09.08.2025,23:25:34,15.60,94.00,17.94,79.00,1843,nan
09.08.2025,23:30:34,15.60,95.00,17.88,78.00,1856,nan
09.08.2025,23:35:34,15.60,96.00,17.81,78.00,1856,nan
09.08.2025,23:40:34,15.80,95.00,17.81,77.00,1860,nan
09.08.2025,23:45:34,16.00,96.00,17.81,77.00,1859,nan
09.08.2025,23:50:34,16.10,95.00,17.75,77.00,1861,nan
09.08.2025,23:55:34,16.20,94.00,17.81,78.00,1856,nan
