DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
28.07.2025,04:58:21,16.40,99.00,17.50,97.00,1661,27.54
28.07.2025,05:03:21,16.40,99.00,17.44,96.00,1664,36.72
28.07.2025,05:08:20,16.40,99.00,17.44,96.00,1665,45.41
28.07.2025,05:13:20,16.40,99.00,17.44,96.00,1671,65.40
28.07.2025,05:18:20,16.40,99.00,17.44,96.00,1665,98.00
28.07.2025,05:23:20,16.40,99.00,17.44,96.00,1668,128.75
28.07.2025,05:28:19,16.40,99.00,17.38,96.00,1668,163.20
28.07.2025,05:33:19,16.30,99.00,17.38,96.00,1666,195.84
28.07.2025,05:38:19,16.30,99.00,17.38,93.00,1697,217.63
28.07.2025,05:43:19,16.20,99.00,17.38,95.00,1673,259.32
28.07.2025,05:48:19,16.30,99.00,17.38,96.00,1670,331.84
28.07.2025,05:53:18,16.20,99.00,17.31,96.00,1669,388.09
28.07.2025,05:58:18,16.20,99.00,17.31,95.00,1674,484.18
28.07.2025,06:03:18,16.20,99.00,17.25,93.00,1695,567.60
28.07.2025,06:08:17,16.20,99.00,17.25,95.00,1674,658.25
28.07.2025,06:13:17,16.20,99.00,17.25,96.00,1666,736.21
28.07.2025,06:18:17,16.20,99.00,17.25,96.00,1667,866.77
28.07.2025,06:23:17,16.20,99.00,17.25,96.00,1671,988.27
28.07.2025,06:28:17,16.20,99.00,17.19,95.00,1674,1064.43
28.07.2025,06:33:17,16.20,99.00,17.19,96.00,1671,973.79
28.07.2025,06:38:17,16.20,99.00,17.19,95.00,1675,1291.10
28.07.2025,06:43:16,16.20,99.00,17.19,96.00,1671,1452.50
28.07.2025,06:48:16,16.20,99.00,17.19,95.00,1674,1525.04
28.07.2025,06:53:16,16.30,99.00,17.19,96.00,1669,1931.26
28.07.2025,06:58:16,16.30,99.00,17.19,95.00,1674,2571.34
28.07.2025,07:03:16,16.40,99.00,17.19,95.00,1675,2948.60
28.07.2025,07:08:16,16.40,99.00,17.19,95.00,1673,3352.94
28.07.2025,07:13:16,16.60,99.00,17.25,95.00,1676,3804.45
28.07.2025,07:18:16,16.60,99.00,17.25,95.00,1678,3694.00
28.07.2025,07:23:16,16.70,99.00,17.25,95.00,1680,4074.71
28.07.2025,07:28:15,16.50,99.00,17.31,95.00,1679,4497.14
28.07.2025,07:33:15,16.80,99.00,17.31,95.00,1680,5220.61
28.07.2025,07:38:15,16.90,99.00,17.31,95.00,1675,5518.01
28.07.2025,07:43:15,16.90,99.00,17.38,95.00,1679,5699.43
28.07.2025,07:48:15,17.00,99.00,17.44,96.00,1670,5627.16
28.07.2025,07:53:15,17.00,99.00,17.44,95.00,1678,6544.61
28.07.2025,07:58:14,17.30,99.00,17.50,95.00,1679,7287.85
28.07.2025,08:03:14,17.50,99.00,17.56,95.00,1680,6025.97
28.07.2025,08:08:14,17.50,99.00,17.62,95.00,1678,6702.10
28.07.2025,08:13:14,17.80,99.00,17.69,94.00,1682,7351.29
28.07.2025,08:18:14,17.80,99.00,17.75,95.00,1681,6513.49
28.07.2025,08:23:14,17.80,99.00,17.75,94.00,1682,7400.27
28.07.2025,08:28:13,17.60,98.00,17.81,95.00,1681,6781.87
28.07.2025,08:33:13,18.00,97.00,17.81,94.00,1683,7581.84
28.07.2025,08:38:13,18.10,97.00,17.94,94.00,1682,7226.16
28.07.2025,08:43:13,18.20,97.00,17.94,94.00,1683,8942.09
28.07.2025,08:48:13,18.60,96.00,18.00,94.00,1685,8348.83
28.07.2025,08:53:12,18.80,96.00,18.06,94.00,1685,6976.09
28.07.2025,08:58:12,18.50,96.00,18.12,94.00,1684,7679.73
28.07.2025,09:03:12,18.50,96.00,18.19,94.00,1688,9199.22
28.07.2025,09:08:12,19.00,96.00,18.25,94.00,1685,9731.01
28.07.2025,09:13:12,19.10,94.00,18.31,94.00,1687,10523.90
28.07.2025,09:18:12,19.40,92.00,18.38,94.00,1687,9105.09
28.07.2025,09:23:11,19.10,93.00,18.44,94.00,1687,10218.70
28.07.2025,09:28:11,19.40,93.00,18.50,94.00,1687,8560.86
28.07.2025,09:33:11,19.40,93.00,18.56,94.00,1685,7383.92
28.07.2025,09:38:11,19.40,94.00,18.62,94.00,1691,9446.03
28.07.2025,09:43:11,19.50,93.00,18.69,93.00,1694,10218.66
28.07.2025,09:48:11,19.60,91.00,18.62,93.00,1693,9982.62
28.07.2025,09:53:10,19.30,93.00,18.69,93.00,1694,8861.83
28.07.2025,09:58:10,19.40,92.00,18.75,93.00,1696,8950.79
28.07.2025,10:03:10,19.40,92.00,18.75,93.00,1698,8248.92
28.07.2025,10:08:10,19.50,93.00,18.81,93.00,1695,7993.26
28.07.2025,10:13:10,19.30,92.00,18.81,93.00,1701,6813.02
28.07.2025,10:18:09,19.10,93.00,18.81,93.00,1699,8462.89
28.07.2025,10:23:10,19.20,93.00,18.81,93.00,1699,9687.29
28.07.2025,10:28:09,19.70,91.00,18.88,93.00,1701,9986.37
28.07.2025,10:33:09,19.90,92.00,18.88,93.00,1701,10911.42
28.07.2025,10:38:09,19.90,90.00,18.94,93.00,1701,10142.15
28.07.2025,10:43:09,19.90,90.00,19.00,93.00,1701,10526.56
28.07.2025,10:48:09,19.90,90.00,19.00,93.00,1701,11072.73
28.07.2025,10:53:08,20.20,89.00,19.06,92.00,1706,12521.82
28.07.2025,10:58:08,20.50,90.00,19.12,92.00,1706,14016.18
28.07.2025,11:03:08,21.00,88.00,19.19,92.00,1705,14948.43
28.07.2025,11:08:08,21.50,88.00,19.31,92.00,1706,14578.31
28.07.2025,11:13:08,21.10,86.00,19.38,92.00,1706,15157.03
28.07.2025,11:18:08,20.80,88.00,19.50,92.00,1707,15801.00
28.07.2025,11:23:08,21.30,87.00,19.56,92.00,1707,14305.54
28.07.2025,11:28:08,22.00,85.00,19.62,92.00,1707,14454.17
28.07.2025,11:33:08,21.60,86.00,19.69,91.00,1717,13619.97
28.07.2025,11:38:07,21.50,85.00,19.75,92.00,1707,13741.49
28.07.2025,11:43:07,21.30,86.00,19.81,92.00,1710,12907.44
28.07.2025,11:48:08,21.40,87.00,19.88,92.00,1707,13221.55
28.07.2025,11:53:07,21.10,85.00,19.88,88.00,1750,12442.06
28.07.2025,11:58:07,21.00,87.00,19.88,92.00,1707,9654.19
28.07.2025,12:03:07,20.50,88.00,19.88,94.00,1690,11688.00
28.07.2025,12:08:07,20.50,87.00,19.88,92.00,1709,11725.50
28.07.2025,12:13:07,21.00,88.00,19.81,92.00,1710,12292.29
28.07.2025,12:18:06,21.10,88.00,19.88,92.00,1710,11296.41
28.07.2025,12:23:06,21.10,86.00,19.88,92.00,1707,7938.88
28.07.2025,12:28:06,20.50,87.00,19.81,92.00,1707,7222.58
28.07.2025,12:33:06,20.10,90.00,19.81,92.00,1705,8653.38
28.07.2025,12:38:06,20.30,90.00,19.75,92.00,1703,10736.47
28.07.2025,12:43:06,20.50,88.00,19.81,93.00,1701,7563.54
28.07.2025,12:48:06,20.00,90.00,19.75,93.00,1701,8738.86
28.07.2025,12:53:05,20.50,89.00,19.75,93.00,1701,6551.65
28.07.2025,12:58:05,20.00,90.00,19.75,93.00,1702,7483.65
28.07.2025,13:03:04,19.90,90.00,19.69,93.00,1702,10377.29
28.07.2025,13:08:05,20.00,90.00,19.69,93.00,1702,12122.28
28.07.2025,13:13:04,20.60,88.00,19.75,92.00,1703,11850.63
28.07.2025,13:18:04,20.50,88.00,19.75,92.00,1705,10336.36
28.07.2025,13:23:04,20.50,89.00,19.75,92.00,1705,6548.07
28.07.2025,13:28:03,20.60,89.00,19.75,92.00,1706,7752.50
28.07.2025,13:33:03,20.30,89.00,19.81,92.00,1703,7081.10
28.07.2025,13:38:03,19.70,90.00,19.69,92.00,1703,8320.12
28.07.2025,13:43:02,20.30,87.00,19.75,93.00,1701,7868.03
28.07.2025,13:48:02,19.90,89.00,19.69,92.00,1707,7142.65
28.07.2025,13:53:01,19.70,89.00,19.62,92.00,1706,6617.86
28.07.2025,13:58:01,19.50,88.00,19.56,92.00,1707,6922.35
28.07.2025,14:03:01,19.50,87.00,19.56,92.00,1707,6765.80
28.07.2025,14:08:00,19.40,88.00,19.44,92.00,1711,6037.46
28.07.2025,14:13:00,19.40,88.00,19.44,92.00,1708,7110.01
28.07.2025,14:18:00,19.50,87.00,19.38,92.00,1710,6194.01
28.07.2025,14:23:00,19.50,88.00,19.38,92.00,1709,5026.15
28.07.2025,14:28:00,19.20,86.00,19.31,92.00,1712,4683.85
28.07.2025,14:32:59,19.00,87.00,19.25,92.00,1711,4870.52
28.07.2025,14:37:59,19.10,88.00,19.19,92.00,1709,4993.61
28.07.2025,14:42:59,19.10,88.00,19.19,92.00,1710,4354.49
28.07.2025,14:47:59,19.00,87.00,19.06,92.00,1711,4281.42
28.07.2025,14:52:58,19.00,89.00,19.06,92.00,1709,5540.21
28.07.2025,14:57:58,19.00,89.00,19.00,92.00,1709,6082.76
28.07.2025,15:02:58,19.10,86.00,19.00,92.00,1709,6142.47
28.07.2025,15:07:58,19.10,85.00,19.00,92.00,1712,5736.08
28.07.2025,15:12:58,19.00,84.00,18.94,92.00,1712,5470.90
28.07.2025,15:17:57,19.10,85.00,18.88,92.00,1712,5015.68
28.07.2025,15:22:57,19.00,85.00,18.88,92.00,1712,6051.21
28.07.2025,15:27:57,18.90,86.00,18.81,92.00,1712,6335.79
28.07.2025,15:32:57,18.90,85.00,18.81,92.00,1710,7762.98
28.07.2025,15:37:56,18.90,86.00,18.75,92.00,1705,10197.54
28.07.2025,15:42:56,19.10,88.00,18.75,92.00,1706,10141.29
28.07.2025,15:47:56,19.20,87.00,18.81,92.00,1707,7717.78
28.07.2025,15:52:56,19.10,87.00,18.81,92.00,1711,5728.32
28.07.2025,15:57:55,18.80,87.00,18.75,92.00,1708,5610.70
28.07.2025,16:02:55,18.50,88.00,18.75,92.00,1709,4999.54
28.07.2025,16:07:54,18.40,88.00,18.69,92.00,1706,4143.51
28.07.2025,16:12:54,18.20,89.00,18.69,92.00,1703,4876.05
28.07.2025,16:17:54,18.20,89.00,18.62,93.00,1698,7584.59
28.07.2025,16:22:54,18.10,87.00,18.62,93.00,1701,8582.98
28.07.2025,16:27:54,18.50,88.00,18.62,93.00,1702,6388.93
28.07.2025,16:32:53,18.20,87.00,18.56,92.00,1703,4850.67
28.07.2025,16:37:53,18.00,85.00,18.56,92.00,1703,4730.99
28.07.2025,16:42:52,18.00,87.00,18.50,93.00,1701,4761.82
28.07.2025,16:47:52,18.00,86.00,18.44,93.00,1701,5786.58
28.07.2025,16:52:52,18.00,88.00,18.44,93.00,1701,6028.02
28.07.2025,16:57:51,18.00,87.00,18.38,92.00,1703,5831.93
28.07.2025,17:02:51,17.90,88.00,18.38,92.00,1703,5547.44
28.07.2025,17:07:51,18.00,88.00,18.38,92.00,1707,4421.00
28.07.2025,17:12:50,17.70,87.00,18.31,92.00,1703,3035.64
28.07.2025,17:17:50,17.50,88.00,18.25,92.00,1704,3124.44
28.07.2025,17:22:50,17.30,89.00,18.19,93.00,1702,4910.82
28.07.2025,17:27:50,17.40,91.00,18.12,93.00,1701,4676.79
28.07.2025,17:32:49,17.50,89.00,18.12,93.00,1697,5044.78
28.07.2025,17:37:49,17.30,91.00,18.12,93.00,1699,5258.74
28.07.2025,17:42:49,17.40,90.00,18.12,93.00,1698,5220.66
28.07.2025,17:47:49,17.50,91.00,18.12,93.00,1697,3978.55
28.07.2025,17:52:49,17.20,91.00,18.06,93.00,1695,4301.23
28.07.2025,17:57:49,16.90,93.00,18.00,93.00,1697,4647.58
28.07.2025,18:02:48,17.00,93.00,18.00,93.00,1701,4812.59
28.07.2025,18:07:48,16.90,92.00,17.94,93.00,1696,4573.30
28.07.2025,18:12:48,16.90,92.00,17.94,93.00,1702,4328.58
28.07.2025,18:17:48,17.00,92.00,17.94,93.00,1697,4615.10
28.07.2025,18:22:48,17.00,93.00,17.88,93.00,1701,4899.63
28.07.2025,18:27:47,17.10,93.00,17.81,93.00,1702,4071.01
28.07.2025,18:32:47,17.00,92.00,17.81,93.00,1701,3412.88
28.07.2025,18:37:47,17.00,93.00,17.81,93.00,1701,2889.06
28.07.2025,18:42:46,16.90,93.00,17.75,93.00,1701,2602.28
28.07.2025,18:47:46,16.90,92.00,17.75,92.00,1703,2107.46
28.07.2025,18:52:46,16.80,93.00,17.75,93.00,1701,1998.54
28.07.2025,18:57:45,16.80,93.00,17.69,93.00,1701,1940.43
28.07.2025,19:02:45,16.80,94.00,17.69,92.00,1703,1706.54
28.07.2025,19:07:45,16.80,94.00,17.62,93.00,1699,1606.79
28.07.2025,19:12:45,16.80,94.00,17.62,93.00,1701,1287.98
28.07.2025,19:17:44,16.70,94.00,17.56,93.00,1702,1188.37
28.07.2025,19:22:44,16.70,94.00,17.56,93.00,1702,1358.58
28.07.2025,19:27:44,16.70,93.00,17.50,92.00,1705,1478.08
28.07.2025,19:32:44,16.60,92.00,17.44,92.00,1709,1374.74
28.07.2025,19:37:43,16.60,89.00,17.44,92.00,1707,1052.59
28.07.2025,19:42:43,16.60,88.00,17.38,92.00,1707,1097.80
28.07.2025,19:47:43,16.50,89.00,17.31,92.00,1709,1143.02
28.07.2025,19:52:42,16.50,89.00,17.25,92.00,1711,1045.15
28.07.2025,19:57:42,16.50,87.00,17.19,92.00,1708,947.30
28.07.2025,20:02:41,16.50,87.00,17.12,91.00,1713,860.18
28.07.2025,20:07:41,16.40,87.00,17.12,92.00,1712,713.43
28.07.2025,20:12:41,16.40,87.00,17.06,92.00,1711,581.15
28.07.2025,20:17:41,16.40,87.00,17.00,92.00,1711,474.20
28.07.2025,20:22:40,16.40,88.00,17.00,92.00,1711,380.02
28.07.2025,20:27:40,16.40,87.00,16.88,92.00,1712,311.12
28.07.2025,20:32:40,16.20,87.00,16.88,92.00,1711,298.11
28.07.2025,20:37:40,16.30,87.00,16.81,92.00,1709,232.73
28.07.2025,20:42:39,16.40,86.00,16.75,92.00,1712,187.75
28.07.2025,20:47:39,16.50,86.00,16.75,92.00,1711,161.57
28.07.2025,20:52:39,16.30,87.00,16.69,92.00,1710,189.19
28.07.2025,20:57:39,16.40,86.00,16.62,92.00,1709,141.95
28.07.2025,21:02:38,16.10,87.00,16.62,92.00,1712,57.19
28.07.2025,21:07:38,16.40,87.00,16.56,94.00,1683,27.43
28.07.2025,21:12:38,16.40,86.00,16.50,92.00,1712,16.32
28.07.2025,21:17:38,16.10,87.00,16.44,91.00,1713,9.18
28.07.2025,21:22:38,16.10,87.00,16.44,92.00,1712,2.04
28.07.2025,21:27:37,16.10,86.00,16.38,92.00,1712,4.08
28.07.2025,21:32:37,16.10,86.00,16.38,92.00,1711,inf
28.07.2025,21:37:37,16.10,87.00,16.31,92.00,1712,nan
28.07.2025,21:42:36,16.10,86.00,16.25,92.00,1711,nan
28.07.2025,21:47:36,16.10,85.00,16.25,91.00,1713,nan
28.07.2025,21:52:36,16.00,86.00,16.25,92.00,1711,nan
28.07.2025,21:57:36,16.20,86.00,16.19,92.00,1712,nan
28.07.2025,22:02:35,16.20,85.00,16.12,92.00,1712,nan
28.07.2025,22:07:35,16.20,85.00,16.12,92.00,1711,nan
28.07.2025,22:12:35,16.10,86.00,16.06,92.00,1712,nan
28.07.2025,22:17:34,16.10,85.00,16.06,92.00,1712,nan
28.07.2025,22:22:34,16.10,85.00,16.00,91.00,1713,nan
28.07.2025,22:27:34,16.00,86.00,16.00,92.00,1712,nan
28.07.2025,22:32:34,16.10,85.00,15.94,91.00,1713,nan
28.07.2025,22:37:34,15.90,85.00,15.94,92.00,1712,nan
28.07.2025,22:42:34,16.00,85.00,15.88,91.00,1713,nan
28.07.2025,22:47:33,16.00,85.00,15.88,91.00,1715,nan
28.07.2025,22:52:33,15.80,86.00,15.81,92.00,1712,nan
28.07.2025,22:57:33,15.80,85.00,15.81,91.00,1714,nan
28.07.2025,23:02:32,16.00,84.00,15.75,91.00,1715,nan
28.07.2025,23:07:32,15.80,86.00,15.75,92.00,1712,nan
28.07.2025,23:12:32,15.80,86.00,15.69,91.00,1718,nan
28.07.2025,23:17:32,15.80,84.00,15.69,91.00,1713,nan
28.07.2025,23:22:31,15.90,84.00,15.62,91.00,1714,nan
28.07.2025,23:27:31,15.80,84.00,15.62,92.00,1712,nan
28.07.2025,23:32:31,15.80,85.00,15.56,91.00,1717,nan
28.07.2025,23:37:30,15.90,84.00,15.56,91.00,1717,nan
28.07.2025,23:42:30,15.80,85.00,15.56,91.00,1715,nan
28.07.2025,23:47:30,15.40,85.00,15.50,91.00,1713,nan
28.07.2025,23:52:29,15.50,86.00,15.50,91.00,1714,nan
28.07.2025,23:57:29,15.40,87.00,15.44,91.00,1714,nan
