DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
24.07.2025,03:52:35,16.50,99.00,16.81,90.00,1725,4.08
24.07.2025,03:57:35,16.50,99.00,16.75,90.00,1729,nan
24.07.2025,04:02:35,16.50,99.00,16.75,90.00,1727,4.08
24.07.2025,04:07:35,16.50,99.00,16.75,90.00,1728,nan
24.07.2025,04:12:34,16.50,99.00,16.75,90.00,1728,nan
24.07.2025,04:17:34,16.50,99.00,16.75,90.00,1727,nan
24.07.2025,04:22:34,16.50,99.00,16.75,90.00,1730,nan
24.07.2025,04:27:34,16.50,99.00,16.75,90.00,1726,0.00
24.07.2025,04:32:33,16.50,99.00,16.75,90.00,1728,9.18
24.07.2025,04:37:33,16.50,99.00,16.75,90.00,1728,10.88
24.07.2025,04:42:33,16.50,99.00,16.75,90.00,1733,27.54
24.07.2025,04:47:33,16.50,99.00,16.75,90.00,1730,39.98
24.07.2025,04:52:33,16.50,99.00,16.75,90.00,1731,54.55
24.07.2025,04:57:32,16.50,99.00,16.75,90.00,1731,63.48
24.07.2025,05:02:32,16.50,99.00,16.75,90.00,1729,83.45
24.07.2025,05:07:32,16.50,99.00,16.75,90.00,1731,114.30
24.07.2025,05:12:32,16.50,99.00,16.75,89.00,1734,219.59
24.07.2025,05:17:31,16.50,99.00,16.75,90.00,1730,319.16
24.07.2025,05:22:31,16.50,99.00,16.75,90.00,1729,558.60
24.07.2025,05:27:31,16.60,99.00,16.75,90.00,1732,422.51
24.07.2025,05:32:31,16.60,99.00,16.75,85.00,1780,416.42
24.07.2025,05:37:30,16.60,99.00,16.75,90.00,1729,344.30
24.07.2025,05:42:30,16.60,99.00,16.75,90.00,1727,589.56
24.07.2025,05:47:30,16.60,99.00,16.75,90.00,1727,878.04
24.07.2025,05:52:30,16.60,99.00,16.75,90.00,1727,973.90
24.07.2025,05:57:29,16.60,99.00,16.75,90.00,1727,908.69
24.07.2025,06:02:29,16.70,99.00,16.81,90.00,1727,1469.13
24.07.2025,06:07:29,16.70,99.00,16.81,90.00,1729,1711.97
24.07.2025,06:12:29,16.80,99.00,16.81,89.00,1741,2460.75
24.07.2025,06:17:29,16.90,99.00,16.81,80.00,1830,2518.82
24.07.2025,06:22:28,16.90,99.00,16.88,78.00,1852,2606.30
24.07.2025,06:27:28,17.00,99.00,16.88,85.00,1775,2862.16
24.07.2025,06:32:28,17.20,98.00,16.88,85.00,1778,2698.31
24.07.2025,06:37:28,17.20,98.00,16.94,85.00,1785,3922.24
24.07.2025,06:42:28,17.20,98.00,17.00,83.00,1799,3295.30
24.07.2025,06:47:27,17.30,97.00,17.00,82.00,1806,2846.93
24.07.2025,06:52:27,17.20,97.00,17.06,83.00,1797,3826.36
24.07.2025,06:57:27,17.40,97.00,17.06,83.00,1797,5179.21
24.07.2025,07:02:27,17.50,97.00,17.12,83.00,1799,5115.61
24.07.2025,07:07:27,17.80,96.00,17.19,83.00,1799,5466.28
24.07.2025,07:12:27,18.00,96.00,17.25,49.00,2154,4700.80
24.07.2025,07:17:26,17.60,95.00,17.25,48.00,2159,5621.75
24.07.2025,07:22:26,17.90,96.00,17.31,48.00,2160,6324.38
24.07.2025,07:27:26,18.00,95.00,17.31,49.00,2151,6632.61
24.07.2025,07:32:26,18.10,95.00,17.38,49.00,2155,7280.54
24.07.2025,07:37:26,18.10,94.00,17.38,48.00,2160,8073.02
24.07.2025,07:42:26,18.50,93.00,17.44,48.00,2160,8923.43
24.07.2025,07:47:26,18.70,93.00,17.50,48.00,2166,10031.37
24.07.2025,07:52:26,19.00,93.00,17.62,47.00,2170,10131.32
24.07.2025,07:57:26,19.30,91.00,17.69,50.00,2147,10570.36
24.07.2025,08:02:26,18.90,91.00,17.75,55.00,2089,12280.23
24.07.2025,08:07:26,19.50,90.00,17.81,35.00,2293,11507.41
24.07.2025,08:12:25,20.10,90.00,17.94,54.00,2096,11654.72
24.07.2025,08:17:25,19.70,89.00,18.00,51.00,2128,11604.03
24.07.2025,08:22:25,20.00,88.00,18.06,45.00,2190,10302.29
24.07.2025,08:27:25,19.50,89.00,18.12,38.00,2267,12599.90
24.07.2025,08:32:25,19.90,89.00,18.25,26.00,2387,9746.77
24.07.2025,08:37:24,19.60,88.00,18.25,29.00,2358,7900.82
24.07.2025,08:42:24,19.30,89.00,18.31,59.00,2054,9567.23
24.07.2025,08:47:24,19.50,89.00,18.38,58.00,2064,7068.42
24.07.2025,08:52:23,19.20,90.00,18.31,56.00,2078,4894.20
24.07.2025,08:57:22,18.60,91.00,18.31,56.00,2081,5175.26
24.07.2025,09:02:22,18.60,92.00,18.31,48.00,2160,4506.25
24.07.2025,09:07:22,18.50,91.00,18.25,46.00,2183,3923.21
24.07.2025,09:12:22,18.30,92.00,18.25,46.00,2181,4789.28
24.07.2025,09:17:21,18.50,92.00,18.19,47.00,2174,14414.37
24.07.2025,09:22:22,19.50,89.00,18.31,16.00,2495,15723.63
24.07.2025,09:27:22,21.00,85.00,18.38,41.00,2239,7743.08
24.07.2025,09:32:22,19.70,86.00,18.44,6.00,2596,6864.39
24.07.2025,09:37:21,19.30,89.00,18.50,6.00,2596,8406.61
24.07.2025,09:42:21,19.40,88.00,18.50,7.00,2592,8764.06
24.07.2025,09:47:21,19.30,88.00,18.50,10.00,2559,14147.92
24.07.2025,09:52:21,19.80,88.00,18.56,45.00,2197,11647.92
24.07.2025,09:57:21,20.00,86.00,18.62,28.00,2370,5574.31
24.07.2025,10:02:20,19.30,87.00,18.62,26.00,2395,3603.63
24.07.2025,10:07:20,18.90,91.00,18.62,26.00,2386,3177.47
24.07.2025,10:12:19,18.20,91.00,18.56,26.00,2395,4108.29
24.07.2025,10:17:19,18.20,92.00,18.50,27.00,2385,5546.18
24.07.2025,10:22:19,18.40,91.00,18.44,26.00,2386,9059.93
24.07.2025,10:27:19,19.00,90.00,18.50,26.00,2394,14342.14
24.07.2025,10:32:19,20.20,87.00,18.56,34.00,2313,12811.25
24.07.2025,10:37:19,20.30,84.00,18.69,45.00,2189,13673.16
24.07.2025,10:42:19,20.60,86.00,18.75,27.00,2385,10671.54
24.07.2025,10:47:18,20.50,86.00,18.81,28.00,2374,10640.64
24.07.2025,10:52:18,20.40,85.00,18.88,26.00,2391,10961.61
24.07.2025,10:57:18,20.00,85.00,18.88,25.00,2398,9400.45
24.07.2025,11:02:17,20.30,84.00,18.94,24.00,2415,10404.93
24.07.2025,11:07:17,20.30,86.00,18.94,23.00,2421,10798.46
24.07.2025,11:12:17,20.30,85.00,19.00,24.00,2416,14222.22
24.07.2025,11:17:17,20.80,84.00,19.06,23.00,2417,16733.44
24.07.2025,11:22:18,21.70,82.00,19.19,24.00,2416,22795.00
24.07.2025,11:27:18,22.30,79.00,19.31,23.00,2419,22739.21
24.07.2025,11:32:18,24.20,77.00,19.44,24.00,2413,18197.04
24.07.2025,11:37:18,22.70,77.00,19.62,24.00,2409,28072.33
24.07.2025,11:42:18,24.00,75.00,19.81,25.00,2405,24208.65
24.07.2025,11:47:18,24.40,75.00,19.94,28.00,2368,16684.57
24.07.2025,11:52:17,23.20,75.00,20.06,31.00,2341,12276.27
24.07.2025,11:57:16,22.20,78.00,20.06,49.00,2148,13471.29
24.07.2025,12:02:16,22.10,78.00,20.06,54.00,2096,12437.07
24.07.2025,12:07:16,22.00,79.00,20.06,44.00,2201,31616.06
24.07.2025,12:12:16,24.10,76.00,20.19,49.00,2150,22012.76
24.07.2025,12:17:16,24.40,72.00,20.31,53.00,2109,15453.73
24.07.2025,12:22:15,23.80,73.00,20.38,53.00,2114,14070.35
24.07.2025,12:27:15,23.60,76.00,20.44,52.00,2125,17816.03
24.07.2025,12:32:15,24.00,74.00,20.50,55.00,2095,17354.18
24.07.2025,12:37:15,24.20,75.00,20.56,45.00,2195,17991.91
24.07.2025,12:42:15,24.40,70.00,20.56,44.00,2203,16404.00
24.07.2025,12:47:15,23.80,74.00,20.62,46.00,2185,19127.09
24.07.2025,12:52:15,24.60,72.00,20.69,46.00,2187,22631.48
24.07.2025,12:57:15,25.00,70.00,20.81,45.00,2194,22628.70
24.07.2025,13:02:15,25.50,70.00,20.88,43.00,2217,22911.87
24.07.2025,13:07:15,25.00,71.00,21.00,42.00,2227,19286.61
24.07.2025,13:12:15,25.00,68.00,21.00,40.00,2241,21104.11
24.07.2025,13:17:15,24.40,73.00,21.12,42.00,2230,24355.78
24.07.2025,13:22:16,25.60,69.00,21.31,40.00,2243,25877.18
24.07.2025,13:27:15,31.30,57.00,21.56,48.00,2160,14455.94
24.07.2025,13:32:14,25.80,68.00,21.62,49.00,2151,11166.84
24.07.2025,13:37:13,24.20,72.00,21.56,0.00,4095,8166.34
24.07.2025,13:42:12,22.90,75.00,21.50,0.00,4095,13596.42
24.07.2025,13:47:12,22.80,76.00,21.38,0.00,4086,18244.79
24.07.2025,13:52:12,23.80,72.00,21.31,0.00,3984,22719.05
24.07.2025,13:57:12,24.40,70.00,21.38,0.00,4067,22638.27
24.07.2025,14:02:12,25.60,68.00,21.44,0.00,4061,23279.09
24.07.2025,14:07:12,25.20,70.00,21.56,0.00,4079,21075.89
24.07.2025,14:12:12,25.50,68.00,21.56,0.00,4095,18505.11
24.07.2025,14:17:12,25.60,67.00,21.62,0.00,4095,18608.44
24.07.2025,14:22:11,25.00,66.00,21.62,0.00,4095,22099.83
24.07.2025,14:27:11,25.50,69.00,21.62,0.00,4085,21412.46
24.07.2025,14:32:11,25.60,66.00,21.69,0.00,3055,21514.17
24.07.2025,14:37:11,26.70,65.00,21.69,55.00,2095,21715.26
24.07.2025,14:42:11,27.50,66.00,21.81,61.00,2032,18855.11
24.07.2025,14:47:10,26.40,64.00,21.88,67.00,1968,19557.14
24.07.2025,14:52:11,26.00,68.00,21.94,66.00,1981,22828.50
24.07.2025,14:57:11,26.50,68.00,22.00,66.00,1974,26725.38
24.07.2025,15:02:11,27.40,66.00,22.06,67.00,1969,27837.35
24.07.2025,15:07:11,26.80,64.00,22.19,48.00,2160,42065.80
