DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
15.07.2025,05:25:27,15.30,99.00,16.12,100.00,1248,932.05
15.07.2025,05:30:27,15.20,99.00,16.19,100.00,1249,994.02
15.07.2025,05:35:27,15.20,99.00,16.12,100.00,1241,945.66
15.07.2025,05:40:27,15.20,99.00,16.12,100.00,1249,1030.04
15.07.2025,05:45:27,15.00,99.00,16.12,100.00,1245,1134.63
15.07.2025,05:50:26,15.20,99.00,16.12,100.00,1250,1190.82
15.07.2025,05:55:26,15.20,99.00,16.06,100.00,1246,1441.78
15.07.2025,06:00:26,15.20,99.00,16.06,100.00,1248,1386.71
15.07.2025,06:05:25,15.30,99.00,16.06,100.00,1245,1505.38
15.07.2025,06:10:25,15.30,99.00,16.06,100.00,1243,1636.32
15.07.2025,06:15:25,15.30,99.00,16.06,100.00,1243,1771.07
15.07.2025,06:20:25,15.50,99.00,16.06,100.00,1246,1876.39
15.07.2025,06:25:24,15.60,99.00,16.06,100.00,1250,2003.21
15.07.2025,06:30:24,15.80,99.00,16.06,100.00,1246,2140.58
15.07.2025,06:35:24,15.90,99.00,16.06,100.00,1247,2214.59
15.07.2025,06:40:24,16.00,99.00,16.06,100.00,1245,2306.89
15.07.2025,06:45:24,16.10,99.00,16.12,100.00,1247,2424.63
15.07.2025,06:50:24,16.20,99.00,16.12,100.00,1247,2527.82
15.07.2025,06:55:24,16.20,99.00,16.12,100.00,1252,2730.35
15.07.2025,07:00:23,16.30,99.00,16.19,100.00,1252,3397.87
15.07.2025,07:05:23,16.40,99.00,16.19,100.00,1249,3593.98
15.07.2025,07:10:23,16.70,99.00,16.25,100.00,1250,3648.91
15.07.2025,07:15:22,16.80,99.00,16.31,100.00,1247,3638.90
15.07.2025,07:20:22,16.90,99.00,16.31,100.00,1250,3937.71
15.07.2025,07:25:22,17.00,99.00,16.38,100.00,1249,3778.12
15.07.2025,07:30:23,17.00,99.00,16.44,100.00,1254,4798.12
15.07.2025,07:35:23,17.30,99.00,16.50,100.00,1247,6741.05
15.07.2025,07:40:23,17.80,99.00,16.56,100.00,1253,5936.96
15.07.2025,07:45:22,17.80,99.00,16.69,100.00,1254,4622.80
15.07.2025,07:50:22,17.50,99.00,16.75,100.00,1253,5594.00
15.07.2025,07:55:21,17.50,99.00,16.88,100.00,1258,4742.15
15.07.2025,08:00:21,17.50,99.00,16.88,100.00,1254,4768.57
15.07.2025,08:05:21,17.60,99.00,16.94,100.00,1258,4927.46
15.07.2025,08:10:20,17.60,99.00,17.00,100.00,1258,4084.25
15.07.2025,08:15:20,17.70,99.00,17.00,100.00,1250,3282.21
15.07.2025,08:20:19,17.60,99.00,17.00,100.00,1258,3575.00
15.07.2025,08:25:19,17.60,99.00,17.06,100.00,1255,3310.02
15.07.2025,08:30:19,17.60,99.00,17.06,100.00,1249,3254.40
15.07.2025,08:35:19,17.60,99.00,17.06,100.00,1255,3302.01
15.07.2025,08:40:19,17.50,99.00,17.06,100.00,1259,3291.64
15.07.2025,08:45:18,17.60,99.00,17.06,100.00,1257,3385.44
15.07.2025,08:50:18,17.70,99.00,17.06,100.00,1261,3488.18
15.07.2025,08:55:18,17.70,99.00,17.12,100.00,1258,3601.66
15.07.2025,09:00:18,18.00,99.00,17.12,100.00,1261,4154.05
15.07.2025,09:05:18,18.10,99.00,17.19,100.00,1264,5699.20
15.07.2025,09:10:18,18.10,99.00,17.19,100.00,1247,5416.12
15.07.2025,09:15:18,18.40,99.00,17.25,100.00,1263,6655.74
15.07.2025,09:20:18,18.30,99.00,17.31,100.00,1261,8122.65
15.07.2025,09:25:18,18.70,99.00,17.44,100.00,1264,8037.02
15.07.2025,09:30:18,19.00,99.00,17.50,100.00,1262,7401.32
15.07.2025,09:35:17,18.60,99.00,17.56,100.00,1264,7009.36
15.07.2025,09:40:17,18.40,99.00,17.69,100.00,1263,5174.04
15.07.2025,09:45:16,18.40,99.00,17.69,100.00,1264,3978.19
15.07.2025,09:50:16,18.20,99.00,17.69,100.00,1262,4499.63
15.07.2025,09:55:16,18.40,99.00,17.69,100.00,1266,4268.52
15.07.2025,10:00:16,18.50,99.00,17.69,100.00,1264,3924.20
15.07.2025,10:05:16,18.90,99.00,17.69,100.00,1268,4544.13
15.07.2025,10:10:16,19.00,99.00,17.75,100.00,1265,5171.20
15.07.2025,10:15:16,18.80,99.00,17.69,100.00,1264,4826.91
15.07.2025,10:20:16,18.80,99.00,17.75,100.00,1264,4560.76
15.07.2025,10:25:15,18.80,99.00,17.75,100.00,1264,5503.64
15.07.2025,10:30:16,19.30,99.00,17.75,100.00,1265,5391.33
15.07.2025,10:35:15,19.90,99.00,17.75,100.00,1270,7161.18
15.07.2025,10:40:15,20.40,99.00,17.81,100.00,1271,8854.51
15.07.2025,10:45:15,21.30,99.00,17.88,100.00,1268,10907.42
15.07.2025,10:50:15,21.50,99.00,17.94,100.00,1274,10401.85
15.07.2025,10:55:15,22.20,99.00,18.06,100.00,1266,9394.89
15.07.2025,11:00:15,22.90,93.00,18.19,100.00,1270,10911.73
15.07.2025,11:05:14,23.00,76.00,18.25,100.00,1276,10652.87
15.07.2025,11:10:14,23.30,75.00,18.38,100.00,1267,8097.71
15.07.2025,11:15:14,22.70,77.00,18.44,100.00,1267,11206.09
15.07.2025,11:20:14,22.90,74.00,18.50,100.00,1266,8408.92
15.07.2025,11:25:14,23.10,77.00,18.56,100.00,1265,9292.91
15.07.2025,11:30:13,23.10,71.00,18.56,100.00,1270,10777.43
15.07.2025,11:35:13,23.20,70.00,18.62,100.00,1271,10112.70
15.07.2025,11:40:13,22.80,73.00,18.69,100.00,1276,10978.16
15.07.2025,11:45:12,23.40,70.00,18.69,100.00,1271,51992.25
15.07.2025,11:50:13,23.60,69.00,18.75,100.00,1275,58160.86
15.07.2025,11:55:15,23.90,69.00,18.75,100.00,1271,36706.25
15.07.2025,12:00:15,24.90,69.00,18.81,100.00,1274,18494.66
15.07.2025,12:05:14,25.20,65.00,18.94,100.00,1274,28366.65
15.07.2025,12:10:17,24.80,67.00,18.94,100.00,1279,65192.46
15.07.2025,12:15:18,29.60,56.00,19.06,100.00,1281,67852.16
15.07.2025,12:20:18,30.60,58.00,19.44,100.00,1283,64176.08
15.07.2025,12:25:20,27.50,59.00,19.88,100.00,1302,62078.78
15.07.2025,12:30:20,31.90,56.00,20.56,100.00,1302,19094.48
15.07.2025,12:35:17,32.00,58.00,21.00,100.00,1279,14580.09
15.07.2025,12:40:15,26.40,61.00,21.12,100.00,1278,15493.95
15.07.2025,12:45:17,25.20,64.00,21.19,100.00,1293,22848.77
15.07.2025,12:50:17,29.40,55.00,21.44,100.00,1302,69719.12
15.07.2025,12:55:17,32.50,54.00,21.88,100.00,1290,9672.59
15.07.2025,13:00:15,28.90,57.00,22.06,100.00,1279,12822.90
15.07.2025,13:05:13,25.20,65.00,21.94,100.00,1277,13921.58
15.07.2025,13:10:13,25.00,64.00,21.81,100.00,1289,65242.66
15.07.2025,13:15:16,26.30,66.00,21.94,100.00,1303,66149.24
15.07.2025,13:20:16,31.90,53.00,22.31,100.00,1297,45369.54
15.07.2025,13:25:15,30.00,55.00,22.56,100.00,1291,9896.36
15.07.2025,13:30:13,27.20,59.00,22.56,100.00,1279,10756.53
15.07.2025,13:35:12,25.30,64.00,22.38,100.00,1283,14967.21
15.07.2025,13:40:14,25.40,64.00,22.38,100.00,1298,28293.56
15.07.2025,13:45:14,30.10,55.00,22.56,100.00,1303,59196.74
15.07.2025,13:50:15,30.60,54.00,22.88,100.00,1313,33401.59
15.07.2025,13:55:14,33.30,53.00,23.25,100.00,1303,68888.66
15.07.2025,14:00:14,30.30,56.00,23.44,100.00,1307,55175.51
15.07.2025,14:05:14,30.90,54.00,23.62,100.00,1291,20327.11
15.07.2025,14:10:13,28.10,58.00,23.62,100.00,1307,61514.74
15.07.2025,14:15:15,30.60,57.00,23.88,100.00,1317,71550.34
15.07.2025,14:20:16,33.60,53.00,24.31,100.00,1317,71173.34
15.07.2025,14:25:15,34.40,50.00,24.69,100.00,1307,52128.62
15.07.2025,14:30:16,31.60,54.00,24.94,100.00,1327,66587.66
15.07.2025,14:35:17,35.70,47.00,25.25,100.00,1317,65584.64
15.07.2025,14:40:17,33.40,48.00,25.56,100.00,1315,16997.78
15.07.2025,14:45:14,32.70,51.00,25.56,100.00,1296,10981.61
15.07.2025,14:50:13,28.30,58.00,25.31,100.00,1294,9722.53
15.07.2025,14:55:12,26.90,63.00,24.94,100.00,1296,14539.64
15.07.2025,15:00:11,27.00,61.00,24.62,100.00,1291,19354.77
15.07.2025,15:05:11,27.80,60.00,24.44,100.00,1295,16862.56
15.07.2025,15:10:11,27.50,57.00,24.25,100.00,1296,21350.85
15.07.2025,15:15:11,27.90,58.00,24.12,100.00,1296,18800.64
15.07.2025,15:20:10,27.90,58.00,24.00,100.00,1291,15574.23
15.07.2025,15:25:10,27.20,61.00,23.88,100.00,1289,13180.23
15.07.2025,15:30:10,26.50,60.00,23.69,100.00,1285,8570.04
15.07.2025,15:35:09,25.80,64.00,23.44,100.00,1291,5767.26
15.07.2025,15:40:09,24.30,66.00,23.19,100.00,1282,5037.23
15.07.2025,15:45:08,23.80,68.00,22.88,100.00,1282,6292.63
15.07.2025,15:50:08,23.60,69.00,22.62,100.00,1285,5928.05
15.07.2025,15:55:08,23.60,69.00,22.44,100.00,1285,4664.27
15.07.2025,16:00:07,23.60,69.00,22.25,100.00,1290,6611.49
15.07.2025,16:05:07,23.60,69.00,22.06,100.00,1285,7693.30
15.07.2025,16:10:07,23.60,68.00,21.94,100.00,1280,6581.21
15.07.2025,16:15:06,23.00,70.00,21.75,100.00,1279,5940.66
15.07.2025,16:20:06,22.20,72.00,21.62,100.00,1279,5621.87
15.07.2025,16:25:06,21.40,76.00,21.44,100.00,1277,7340.96
15.07.2025,16:30:05,20.90,80.00,21.31,100.00,1271,12622.99
15.07.2025,16:35:05,21.20,79.00,21.25,100.00,1280,16462.82
15.07.2025,16:40:05,21.90,79.00,21.25,100.00,1274,12728.61
15.07.2025,16:45:05,21.90,80.00,21.25,100.00,1275,9948.05
15.07.2025,16:50:05,21.50,78.00,21.25,100.00,1281,11104.85
15.07.2025,16:55:04,21.80,78.00,21.25,100.00,1282,11986.43
15.07.2025,17:00:04,22.10,78.00,21.19,100.00,1279,10227.58
15.07.2025,17:05:04,21.90,76.00,21.12,100.00,1279,11850.14
15.07.2025,17:10:04,22.20,77.00,21.06,100.00,1279,13888.35
15.07.2025,17:15:04,22.50,76.00,21.12,100.00,1279,13465.85
15.07.2025,17:20:04,23.20,75.00,21.12,100.00,1279,14980.53
15.07.2025,17:25:04,23.20,75.00,21.12,100.00,1282,17457.15
15.07.2025,17:30:04,24.40,71.00,21.19,100.00,1282,14589.52
15.07.2025,17:35:04,24.20,69.00,21.19,100.00,1281,11986.19
15.07.2025,17:40:04,23.90,69.00,21.12,100.00,1280,8069.48
15.07.2025,17:45:04,23.20,70.00,21.06,100.00,1280,11563.15
15.07.2025,17:50:04,23.50,71.00,21.06,100.00,1284,8602.95
15.07.2025,17:55:03,23.10,71.00,20.94,100.00,1282,9503.66
15.07.2025,18:00:03,22.80,70.00,20.88,100.00,1278,7665.58
15.07.2025,18:05:03,22.50,71.00,20.75,100.00,1280,7058.94
15.07.2025,18:10:02,22.10,72.00,20.69,100.00,1280,6905.55
15.07.2025,18:15:02,21.70,73.00,20.56,100.00,1278,6626.17
15.07.2025,18:20:02,21.70,73.00,20.50,100.00,1279,9635.22
15.07.2025,18:25:01,22.60,72.00,20.50,100.00,1277,8707.71
15.07.2025,18:30:01,22.20,73.00,20.44,100.00,1279,7293.57
15.07.2025,18:35:01,22.10,73.00,20.44,100.00,1274,5463.73
15.07.2025,18:40:00,21.40,75.00,20.31,100.00,1280,4479.00
15.07.2025,18:45:00,21.30,76.00,20.31,100.00,1279,4341.23
15.07.2025,18:50:00,21.30,76.00,20.25,100.00,1275,5182.73
15.07.2025,18:54:59,21.10,75.00,20.19,100.00,1276,4169.36
15.07.2025,18:59:59,21.00,76.00,20.12,100.00,1278,3451.54
15.07.2025,19:04:59,20.80,77.00,20.06,100.00,1271,2477.36
15.07.2025,19:09:59,20.50,76.00,19.94,100.00,1279,1920.38
15.07.2025,19:14:58,20.50,78.00,19.88,100.00,1273,1927.75
15.07.2025,19:19:58,20.20,77.00,19.75,100.00,1277,1624.88
15.07.2025,19:24:58,20.10,78.00,19.69,100.00,1275,1456.13
15.07.2025,19:29:57,20.00,78.00,19.62,100.00,1277,1265.71
15.07.2025,19:34:57,20.00,79.00,19.56,100.00,1279,1100.71
15.07.2025,19:39:57,19.70,80.00,19.44,100.00,1265,1204.06
15.07.2025,19:44:57,19.20,83.00,19.38,100.00,1270,1205.87
15.07.2025,19:49:56,19.00,83.00,19.31,100.00,1275,1117.09
15.07.2025,19:54:56,19.00,85.00,19.25,100.00,1274,997.72
15.07.2025,19:59:56,18.90,85.00,19.19,100.00,1266,1025.01
15.07.2025,20:04:55,18.80,86.00,19.12,100.00,1267,1155.43
15.07.2025,20:09:55,18.80,86.00,19.06,100.00,1271,1084.56
15.07.2025,20:14:55,18.60,88.00,19.06,100.00,1270,866.93
15.07.2025,20:19:55,18.50,89.00,19.00,100.00,1266,767.12
15.07.2025,20:24:55,18.30,90.00,18.94,100.00,1270,545.96
15.07.2025,20:29:55,18.10,91.00,18.88,100.00,1264,449.82
15.07.2025,20:34:54,18.10,91.00,18.81,100.00,1270,382.65
15.07.2025,20:39:54,18.00,92.00,18.81,100.00,1265,243.00
15.07.2025,20:44:54,18.00,93.00,18.75,100.00,1266,154.16
15.07.2025,20:49:54,17.80,93.00,18.69,100.00,1266,101.55
15.07.2025,20:54:53,17.80,94.00,18.69,100.00,1266,88.89
15.07.2025,20:59:53,17.80,94.00,18.56,100.00,1267,63.48
15.07.2025,21:04:53,17.80,94.00,18.56,100.00,1269,49.13
15.07.2025,21:09:53,17.80,94.00,18.50,100.00,1270,36.29
15.07.2025,21:14:52,17.80,95.00,18.50,100.00,1266,29.14
15.07.2025,21:19:52,17.80,95.00,18.44,100.00,1264,16.32
15.07.2025,21:24:52,17.60,96.00,18.44,100.00,1263,4.08
15.07.2025,21:29:51,17.60,96.00,18.38,100.00,1254,4.08
15.07.2025,21:34:51,17.40,97.00,18.31,100.00,1252,4.08
15.07.2025,21:39:51,17.00,97.00,18.25,100.00,1254,4.08
15.07.2025,21:44:50,16.90,97.00,18.19,100.00,1250,nan
15.07.2025,21:49:50,16.70,98.00,18.12,100.00,1247,nan
15.07.2025,21:54:50,16.70,98.00,18.06,100.00,1262,0.00
15.07.2025,21:59:50,16.60,98.00,18.00,100.00,1245,nan
15.07.2025,22:04:50,16.50,98.00,18.00,100.00,1247,nan
15.07.2025,22:09:49,16.50,99.00,17.94,100.00,1247,nan
15.07.2025,22:14:49,16.50,99.00,17.88,100.00,1248,4.08
15.07.2025,22:19:49,16.50,99.00,17.81,100.00,1247,4.08
15.07.2025,22:24:48,16.40,99.00,17.75,100.00,1247,4.08
15.07.2025,22:29:48,16.20,98.00,17.69,100.00,1246,nan
15.07.2025,22:34:48,16.30,98.00,17.69,100.00,1250,nan
15.07.2025,22:39:47,16.20,98.00,17.69,100.00,1246,nan
15.07.2025,22:44:47,16.30,99.00,17.62,100.00,1247,nan
15.07.2025,22:49:47,16.20,99.00,17.56,100.00,1246,nan
15.07.2025,22:54:47,16.20,99.00,17.50,100.00,1247,nan
15.07.2025,22:59:46,16.20,99.00,17.50,100.00,1247,nan
15.07.2025,23:04:46,16.20,99.00,17.44,100.00,1247,nan
15.07.2025,23:09:46,16.10,99.00,17.44,100.00,1243,nan
15.07.2025,23:14:45,16.10,99.00,17.38,100.00,1242,nan
15.07.2025,23:19:45,16.10,99.00,17.31,100.00,1243,nan
15.07.2025,23:24:44,16.00,99.00,17.31,100.00,1247,nan
15.07.2025,23:29:44,16.10,99.00,17.31,100.00,1247,nan
15.07.2025,23:34:43,16.10,99.00,17.25,100.00,1243,nan
15.07.2025,23:39:43,16.10,99.00,17.25,100.00,1245,nan
15.07.2025,23:44:43,16.10,99.00,17.25,100.00,1245,nan
15.07.2025,23:49:43,16.00,99.00,17.19,100.00,1241,nan
15.07.2025,23:54:43,16.10,99.00,17.19,100.00,1241,nan
15.07.2025,23:59:42,16.00,99.00,17.19,100.00,1198,nan
