DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
11.07.2025,04:01:31,13.00,86.00,14.44,78.00,1855,2.91
11.07.2025,04:06:31,13.10,86.00,14.44,77.00,1861,5.08
11.07.2025,04:11:31,13.10,86.00,14.38,78.00,1855,9.22
11.07.2025,04:16:31,13.10,86.00,14.38,77.00,1858,16.61
11.07.2025,04:21:31,13.30,86.00,14.38,78.00,1853,28.87
11.07.2025,04:26:31,13.20,87.00,14.38,77.00,1858,44.18
11.07.2025,04:31:30,13.50,86.00,14.38,78.00,1857,55.73
11.07.2025,04:36:30,13.70,86.00,14.38,78.00,1857,49.40
11.07.2025,04:41:30,13.90,85.00,14.44,77.00,1858,68.04
11.07.2025,04:46:30,13.90,85.00,14.44,78.00,1856,101.99
11.07.2025,04:51:30,13.80,86.00,14.50,77.00,1858,122.22
11.07.2025,04:56:30,13.90,86.00,14.50,77.00,1862,138.84
11.07.2025,05:01:30,13.90,86.00,14.50,77.00,1858,160.17
11.07.2025,05:06:29,13.90,86.00,14.56,78.00,1855,189.55
11.07.2025,05:11:29,13.90,87.00,14.50,78.00,1853,257.80
11.07.2025,05:16:30,14.00,87.00,14.56,78.00,1856,358.69
11.07.2025,05:21:30,14.00,86.00,14.56,78.00,1851,422.88
11.07.2025,05:26:30,13.90,86.00,14.56,78.00,1852,429.85
11.07.2025,05:31:29,14.00,86.00,14.56,79.00,1847,436.00
11.07.2025,05:36:29,14.00,86.00,14.50,79.00,1846,472.77
11.07.2025,05:41:29,13.90,86.00,14.50,79.00,1843,581.58
11.07.2025,05:46:29,14.00,86.00,14.50,78.00,1850,635.02
11.07.2025,05:51:29,13.90,86.00,14.50,78.00,1852,639.60
11.07.2025,05:56:29,14.10,86.00,14.50,79.00,1843,545.87
11.07.2025,06:01:28,14.10,86.00,14.50,79.00,1847,604.11
11.07.2025,06:06:28,14.10,86.00,14.50,79.00,1845,1054.11
11.07.2025,06:11:28,14.10,86.00,14.50,80.00,1831,1570.19
11.07.2025,06:16:28,14.10,86.00,14.56,79.00,1839,2219.43
11.07.2025,06:21:28,14.30,86.00,14.56,80.00,1835,959.36
11.07.2025,06:26:28,14.10,87.00,14.56,80.00,1834,1105.47
11.07.2025,06:31:27,14.10,87.00,14.56,80.00,1835,1271.75
11.07.2025,06:36:27,14.10,87.00,14.56,80.00,1831,1904.33
11.07.2025,06:41:27,14.20,87.00,14.62,79.00,1840,1522.62
11.07.2025,06:46:26,14.20,87.00,14.62,80.00,1833,901.43
11.07.2025,06:51:26,14.20,87.00,14.62,80.00,1835,1489.15
11.07.2025,06:56:26,14.20,87.00,14.69,81.00,1823,1347.06
11.07.2025,07:01:25,14.20,87.00,14.62,81.00,1821,1467.29
11.07.2025,07:06:25,14.20,87.00,14.62,81.00,1819,2138.33
11.07.2025,07:11:25,14.20,87.00,14.62,81.00,1824,2375.28
11.07.2025,07:16:25,14.40,87.00,14.62,81.00,1824,2527.13
11.07.2025,07:21:25,14.50,86.00,14.69,81.00,1817,1388.91
11.07.2025,07:26:25,14.60,86.00,14.69,81.00,1819,1612.09
11.07.2025,07:31:25,14.70,86.00,14.75,81.00,1821,598.94
11.07.2025,07:36:25,15.00,85.00,14.81,81.00,1819,1629.47
11.07.2025,07:41:25,14.90,86.00,14.88,81.00,1823,2392.50
11.07.2025,07:46:25,14.90,86.00,14.88,81.00,1823,2479.25
11.07.2025,07:51:25,14.90,87.00,14.88,81.00,1822,2142.76
11.07.2025,07:56:25,14.90,87.00,14.94,81.00,1822,513.82
11.07.2025,08:01:25,15.20,87.00,15.00,80.00,1834,633.45
11.07.2025,08:06:25,15.40,87.00,15.06,81.00,1825,0.00
11.07.2025,08:11:25,15.80,87.00,15.19,80.00,1827,0.00
11.07.2025,08:16:25,16.40,85.00,15.31,80.00,1830,192.09
11.07.2025,08:21:25,16.00,86.00,15.38,81.00,1825,629.59
11.07.2025,08:26:25,15.70,87.00,15.44,80.00,1830,0.00
11.07.2025,08:31:25,16.00,86.00,15.44,81.00,1825,9.42
11.07.2025,08:36:25,16.20,87.00,15.56,81.00,1821,186.32
11.07.2025,08:41:25,16.20,86.00,15.62,81.00,1823,709.58
11.07.2025,08:46:24,16.00,87.00,15.56,81.00,1826,1546.12
11.07.2025,08:51:24,15.70,88.00,15.56,81.00,1825,1081.00
11.07.2025,08:56:24,15.80,88.00,15.62,80.00,1834,539.83
11.07.2025,09:01:23,15.90,87.00,15.62,81.00,1824,1354.78
11.07.2025,09:06:23,15.80,87.00,15.62,80.00,1831,812.58
11.07.2025,09:11:23,15.90,87.00,15.62,81.00,1822,703.18
11.07.2025,09:16:23,15.90,87.00,15.69,80.00,1832,271.34
11.07.2025,09:21:23,16.20,86.00,15.75,81.00,1819,0.00
11.07.2025,09:26:23,16.70,85.00,15.81,80.00,1830,0.00
11.07.2025,09:31:23,17.20,84.00,16.00,80.00,1836,0.00
11.07.2025,09:36:23,17.20,83.00,16.06,80.00,1829,51.48
11.07.2025,09:41:23,16.70,84.00,16.12,80.00,1835,0.00
11.07.2025,09:46:23,16.90,82.00,16.12,80.00,1833,0.00
11.07.2025,09:51:23,17.40,82.00,16.25,80.00,1827,0.00
11.07.2025,09:56:23,18.20,82.00,16.44,81.00,1826,0.00
11.07.2025,10:01:23,17.90,80.00,16.56,80.00,1831,0.00
11.07.2025,10:06:23,18.90,80.00,16.75,80.00,1834,0.00
11.07.2025,10:11:23,17.90,79.00,16.81,80.00,1829,0.00
11.07.2025,10:16:23,18.60,77.00,16.94,80.00,1828,0.00
11.07.2025,10:21:23,18.40,78.00,17.06,80.00,1830,0.00
11.07.2025,10:26:22,18.40,77.00,17.06,81.00,1817,0.00
11.07.2025,10:31:21,17.40,82.00,17.00,81.00,1823,233.52
11.07.2025,10:36:21,16.90,81.00,16.94,82.00,1813,53.92
11.07.2025,10:41:21,16.70,82.00,16.81,82.00,1810,0.00
11.07.2025,10:46:20,16.60,83.00,16.81,82.00,1811,0.00
11.07.2025,10:51:21,17.10,83.00,16.81,82.00,1815,0.00
11.07.2025,10:56:21,17.60,78.00,16.88,82.00,1808,0.00
11.07.2025,11:01:20,17.20,81.00,16.94,83.00,1802,495.91
11.07.2025,11:06:20,17.00,82.00,16.94,83.00,1797,1552.65
11.07.2025,11:11:20,16.00,83.00,16.81,84.00,1793,1293.76
11.07.2025,11:16:19,15.90,85.00,16.75,85.00,1785,628.45
11.07.2025,11:21:19,16.00,87.00,16.62,85.00,1783,1541.55
11.07.2025,11:26:19,15.40,87.00,16.56,88.00,1747,1966.32
11.07.2025,11:31:18,14.90,89.00,16.44,92.00,1712,652.71
11.07.2025,11:36:18,14.60,91.00,16.31,94.00,1690,0.00
11.07.2025,11:41:18,14.80,90.00,16.25,93.00,1693,767.20
11.07.2025,11:46:18,14.60,90.00,16.19,94.00,1686,0.00
11.07.2025,11:51:18,14.60,91.00,16.19,93.00,1695,0.00
11.07.2025,11:56:18,15.30,91.00,16.25,94.00,1684,0.00
11.07.2025,12:01:18,14.40,88.00,16.19,92.00,1712,0.00
11.07.2025,12:06:18,16.30,85.00,16.25,93.00,1701,0.00
11.07.2025,12:11:19,17.40,83.00,16.44,86.00,1771,0.00
11.07.2025,12:16:20,17.40,82.00,16.75,85.00,1776,0.00
11.07.2025,12:21:20,18.10,82.00,17.25,86.00,1773,0.00
11.07.2025,12:26:20,19.00,78.00,17.62,77.00,1861,0.00
11.07.2025,12:31:19,18.30,79.00,17.81,70.00,1936,0.00
11.07.2025,12:36:18,18.00,81.00,17.81,64.00,2000,0.00
11.07.2025,12:41:18,17.40,80.00,17.81,60.00,2036,0.00
11.07.2025,12:46:18,18.30,77.00,17.94,60.00,2036,0.00
11.07.2025,12:51:18,19.30,76.00,18.06,64.00,1999,0.00
11.07.2025,12:56:18,19.10,76.00,18.19,63.00,2007,0.00
11.07.2025,13:01:18,19.90,76.00,18.31,64.00,2001,0.00
11.07.2025,13:06:17,19.80,77.00,18.38,62.00,2019,0.00
11.07.2025,13:11:16,18.70,75.00,18.31,65.00,1991,0.00
11.07.2025,13:16:16,17.80,79.00,18.25,62.00,2013,0.00
11.07.2025,13:21:15,17.00,82.00,18.06,62.00,2015,0.00
11.07.2025,13:26:15,16.40,83.00,17.88,63.00,2010,0.00
11.07.2025,13:31:15,16.10,82.00,17.75,62.00,2014,0.00
11.07.2025,13:36:14,16.10,84.00,17.62,62.00,2017,0.00
11.07.2025,13:41:14,16.40,85.00,17.50,62.00,2023,0.00
11.07.2025,13:46:14,16.40,85.00,17.50,63.00,2005,0.00
11.07.2025,13:51:14,16.60,82.00,17.56,63.00,2006,0.00
11.07.2025,13:56:14,17.80,80.00,17.62,62.00,2013,0.00
11.07.2025,14:01:14,17.50,82.00,17.69,63.00,2005,0.00
11.07.2025,14:06:14,17.50,81.00,17.75,82.00,1815,0.00
11.07.2025,14:11:13,16.90,85.00,17.75,61.00,2025,0.00
11.07.2025,14:16:13,16.60,85.00,17.69,63.00,2007,6.87
11.07.2025,14:21:12,16.00,85.00,17.50,63.00,2010,0.00
11.07.2025,14:26:12,15.90,86.00,17.44,63.00,2007,0.00
11.07.2025,14:31:12,16.00,83.00,17.31,63.00,2009,0.00
11.07.2025,14:36:12,16.20,83.00,17.31,63.00,2006,0.00
11.07.2025,14:41:12,16.40,82.00,17.25,63.00,2003,0.00
11.07.2025,14:46:12,16.90,82.00,17.38,62.00,2022,0.00
11.07.2025,14:51:11,16.60,83.00,17.38,64.00,2000,0.00
11.07.2025,14:56:10,16.70,81.00,17.31,63.00,2003,479.96
11.07.2025,15:01:10,15.80,84.00,17.19,63.00,2007,0.00
11.07.2025,15:06:10,15.60,85.00,17.12,63.00,2009,198.70
11.07.2025,15:11:09,15.80,86.00,17.06,63.00,2011,321.39
11.07.2025,15:16:09,15.70,86.00,17.00,62.00,2015,0.00
11.07.2025,15:21:09,16.10,87.00,17.00,63.00,2003,0.00
11.07.2025,15:26:08,15.80,86.00,16.94,63.00,2011,62.36
11.07.2025,15:31:08,16.00,87.00,16.94,61.00,2032,860.47
11.07.2025,15:36:07,15.40,87.00,16.94,62.00,2021,0.00
11.07.2025,15:41:07,15.50,86.00,16.88,63.00,2003,0.00
11.07.2025,15:46:06,15.60,87.00,16.88,62.00,2017,44.58
11.07.2025,15:51:06,15.60,87.00,16.81,64.00,2000,81.02
11.07.2025,15:56:06,15.30,86.00,16.75,63.00,2007,118.00
11.07.2025,16:01:05,15.10,87.00,16.69,62.00,2015,220.02
11.07.2025,16:06:05,15.10,87.00,16.62,62.00,2017,558.01
11.07.2025,16:11:05,15.10,87.00,16.56,64.00,2001,787.80
11.07.2025,16:16:05,14.90,88.00,16.50,64.00,2000,297.52
11.07.2025,16:21:04,14.90,88.00,16.44,64.00,2000,782.10
11.07.2025,16:26:04,14.70,88.00,16.38,63.00,2007,917.27
11.07.2025,16:31:04,14.80,89.00,16.31,63.00,2007,633.97
11.07.2025,16:36:04,14.80,88.00,16.31,63.00,2006,1721.72
11.07.2025,16:41:04,14.50,89.00,16.25,63.00,2007,2320.17
11.07.2025,16:46:04,14.50,89.00,16.19,62.00,2018,2245.21
11.07.2025,16:51:04,14.40,90.00,16.12,62.00,2017,2307.77
11.07.2025,16:56:03,14.50,90.00,16.06,63.00,2006,2748.36
11.07.2025,17:01:03,14.50,91.00,16.06,63.00,2011,2161.05
11.07.2025,17:06:03,14.50,90.00,16.00,63.00,2010,2176.90
11.07.2025,17:11:02,14.50,90.00,15.94,62.00,2017,2672.73
11.07.2025,17:16:02,14.30,90.00,15.94,63.00,2007,2145.83
11.07.2025,17:21:02,14.20,91.00,15.88,63.00,2007,2280.16
11.07.2025,17:26:02,14.20,91.00,15.81,63.00,2012,2485.94
11.07.2025,17:31:02,14.20,91.00,15.75,64.00,2001,2726.67
11.07.2025,17:36:01,14.20,91.00,15.75,63.00,2012,2503.85
11.07.2025,17:41:01,14.20,91.00,15.69,62.00,2017,2494.14
11.07.2025,17:46:01,14.10,91.00,15.62,63.00,2004,2542.17
11.07.2025,17:51:01,14.20,92.00,15.62,61.00,2033,2598.99
11.07.2025,17:56:01,14.10,91.00,15.62,61.00,2032,2700.05
11.07.2025,18:01:00,14.30,92.00,15.56,62.00,2013,1963.84
11.07.2025,18:06:00,14.20,92.00,15.56,62.00,2017,1920.27
11.07.2025,18:10:59,14.20,92.00,15.56,57.00,2065,2070.25
11.07.2025,18:15:59,14.20,92.00,15.50,56.00,2083,2387.65
11.07.2025,18:20:59,14.20,92.00,15.50,61.00,2025,2393.98
11.07.2025,18:26:00,14.30,92.00,15.50,57.00,2071,2039.13
11.07.2025,18:31:00,14.20,92.00,15.50,61.00,2032,1302.51
11.07.2025,18:35:59,14.20,92.00,15.44,61.00,2032,1417.74
11.07.2025,18:40:59,14.10,92.00,15.44,60.00,2037,2495.73
11.07.2025,18:45:59,14.20,92.00,15.44,61.00,2032,1802.88
11.07.2025,18:50:58,14.30,92.00,15.38,61.00,2026,1580.50
11.07.2025,18:55:58,14.20,93.00,15.38,60.00,2035,1293.14
11.07.2025,19:00:58,14.20,93.00,15.38,60.00,2036,1233.30
11.07.2025,19:05:58,14.30,93.00,15.31,61.00,2032,1515.38
11.07.2025,19:10:58,14.20,93.00,15.38,62.00,2022,1596.31
11.07.2025,19:15:57,14.30,93.00,15.31,57.00,2068,1754.95
11.07.2025,19:20:57,14.30,93.00,15.31,58.00,2064,1480.55
11.07.2025,19:25:56,14.30,93.00,15.31,62.00,2016,1486.86
11.07.2025,19:30:56,14.20,93.00,15.31,61.00,2026,1313.05
11.07.2025,19:35:56,14.20,93.00,15.31,60.00,2038,1400.72
11.07.2025,19:40:56,14.20,93.00,15.25,54.00,2096,1628.48
11.07.2025,19:45:55,14.20,93.00,15.19,54.00,2097,1470.65
11.07.2025,19:50:55,14.20,93.00,15.19,57.00,2071,1672.47
11.07.2025,19:55:55,14.20,93.00,15.19,61.00,2024,1433.50
11.07.2025,20:00:55,14.30,93.00,15.19,60.00,2039,1360.73
11.07.2025,20:05:55,14.30,93.00,15.19,61.00,2031,1318.49
11.07.2025,20:10:54,14.30,93.00,15.12,58.00,2059,1357.91
11.07.2025,20:15:55,14.20,93.00,15.12,58.00,2064,964.16
11.07.2025,20:20:54,14.20,93.00,15.12,55.00,2095,815.92
11.07.2025,20:25:54,14.20,93.00,15.12,57.00,2065,669.73
11.07.2025,20:30:54,14.10,93.00,15.12,60.00,2043,680.34
11.07.2025,20:35:54,14.10,94.00,15.06,56.00,2081,537.76
11.07.2025,20:40:54,14.10,94.00,15.06,60.00,2035,369.35
11.07.2025,20:45:54,14.00,94.00,15.06,54.00,2105,297.18
11.07.2025,20:50:54,14.00,94.00,15.00,62.00,2022,199.14
11.07.2025,20:55:53,14.00,94.00,14.94,58.00,2062,155.26
11.07.2025,21:00:53,14.00,94.00,15.00,59.00,2046,106.48
11.07.2025,21:05:53,14.00,94.00,15.00,60.00,2036,62.12
11.07.2025,21:10:52,14.00,94.00,14.94,57.00,2075,48.90
11.07.2025,21:15:52,14.00,94.00,14.88,62.00,2016,48.56
11.07.2025,21:20:52,14.00,94.00,14.94,58.00,2059,35.23
11.07.2025,21:25:52,14.00,94.00,14.88,62.00,2014,20.18
11.07.2025,21:30:52,14.00,95.00,14.88,55.00,2086,12.34
11.07.2025,21:35:52,14.00,95.00,14.88,57.00,2067,7.40
11.07.2025,21:40:51,14.00,95.00,14.81,58.00,2061,4.50
11.07.2025,21:45:51,14.00,95.00,14.81,61.00,2031,2.40
11.07.2025,21:50:50,14.00,95.00,14.81,58.00,2064,1.38
11.07.2025,21:55:50,14.00,95.00,14.88,62.00,2018,0.73
11.07.2025,22:00:50,14.00,95.00,14.81,62.00,2018,0.37
11.07.2025,22:05:50,14.00,95.00,14.81,61.00,2031,0.22
11.07.2025,22:10:50,14.00,95.00,14.75,60.00,2043,0.08
11.07.2025,22:15:49,14.00,95.00,14.81,56.00,2080,0.16
11.07.2025,22:20:49,14.10,95.00,14.81,60.00,2041,0.16
11.07.2025,22:25:48,14.10,95.00,14.75,58.00,2058,0.16
11.07.2025,22:30:48,14.00,95.00,14.81,58.00,2061,nan
11.07.2025,22:35:48,14.10,95.00,14.75,62.00,2019,nan
11.07.2025,22:40:48,14.10,95.00,14.75,57.00,2066,0.16
11.07.2025,22:45:48,14.10,95.00,14.81,60.00,2039,nan
11.07.2025,22:50:48,14.10,95.00,14.75,61.00,2031,nan
11.07.2025,22:55:48,14.10,95.00,14.81,61.00,2027,nan
11.07.2025,23:00:48,14.10,95.00,14.81,55.00,2095,nan
11.07.2025,23:05:48,14.20,95.00,14.75,58.00,2055,nan
11.07.2025,23:10:48,14.20,95.00,14.81,64.00,1995,nan
11.07.2025,23:15:47,14.20,95.00,14.81,57.00,2071,nan
11.07.2025,23:20:48,14.20,95.00,14.81,63.00,2004,nan
11.07.2025,23:25:47,14.30,96.00,14.81,59.00,2053,nan
11.07.2025,23:30:47,14.30,96.00,14.81,59.00,2045,nan
11.07.2025,23:35:46,14.30,96.00,14.81,62.00,2019,nan
11.07.2025,23:40:46,14.30,96.00,14.81,100.00,489,nan
11.07.2025,23:45:46,14.30,96.00,14.81,100.00,492,nan
11.07.2025,23:50:46,14.40,96.00,14.81,100.00,511,nan
11.07.2025,23:55:46,14.40,96.00,14.81,100.00,531,nan
